48,0,0,8,
49,0,0,8,
50,0,0,8,
51,0,0,8,
52,0,0,8,
53,0,0,8,
54,0,0,8,
55,0,0,8,
56,0,0,8,
57,0,0,8,
58,0,0,8,
59,0,0,8,
60,0,0,9,
61,0,0,6,
62,0,0,7,
63,0,0,8,
64,0,0,9,
65,0,0,10,
66,0,0,8,
67,0,0,8,
68,0,0,8,
69,0,0,8,
70,0,0,8,
71,0,0,8,
72,0,0,8,
73,0,0,8,
74,0,0,8,
75,0,0,9,
76,0,0,10,
77,0,0,11,
78,0,0,8,
79,0,0,7,
80,0,0,6,
81,0,0,8,
82,0,0,10,
83,0,0,12,
84,0,0,12,
85,0,0,12,
86,0,0,12,
87,0,0,12,
88,0,0,12,
89,0,0,12,
90,0,0,12,
91,0,0,12,
100,0,0,14,
101,0,0,12,
102,0,0,11,
103,0,0,10,
104,0,0,11,
105,0,0,12,
106,0,0,13,
107,0,0,12,
108,0,0,11,
