0,4,-20,-200,0,1,70,0,560,280,60,60,0,-20,-220,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,0,280,280,0,-150,-299,0,1,100,0,0,560,272,296,0,
0,4,-20,-200,0,1,70,0,620,280,60,60,0,-20,-220,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,0,280,280,0,-150,-299,0,1,100,0,0,560,272,296,0,
0,4,-20,-200,0,1,70,0,680,280,60,60,0,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,280,0,280,280,0,-152,-300,0,1,100,0,270,560,272,296,0,
0,4,-20,-200,0,1,70,0,740,280,60,60,0,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,280,0,280,280,0,-152,-300,0,1,100,0,270,560,272,296,0,
0,3,-20,-218,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,560,0,280,280,0,-151,-302,0,1,100,0,543,557,272,296,0,
0,3,-20,-218,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,560,0,280,280,0,-151,-302,0,1,100,0,543,557,272,296,0,
0,3,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,280,280,280,0,-158,-299,0,1,100,0,808,560,272,296,0,
0,3,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,280,280,280,0,-158,-299,0,1,100,0,808,560,272,296,0,
0,3,-20,-220,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,0,280,280,0,-150,-299,0,1,100,0,0,560,272,296,0,
0,3,-20,-220,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,0,280,280,0,-150,-299,0,1,100,0,0,560,272,296,0,
0,3,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,280,0,280,280,0,-152,-300,0,1,100,0,270,560,272,296,0,
0,3,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,280,0,280,280,0,-152,-300,0,1,100,0,270,560,272,296,0,
0,3,-20,-218,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,560,0,280,280,0,-151,-302,0,1,100,0,543,557,272,296,0,
0,3,-20,-218,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,560,0,280,280,0,-151,-302,0,1,100,0,543,557,272,296,0,
0,3,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,280,280,280,0,-158,-299,0,1,100,0,808,560,272,296,0,
0,3,-20,-219,0,0,100,0,560,340,80,80,0,-160,-260,0,0,100,0,0,280,280,280,0,-158,-299,0,1,100,0,808,560,272,296,0,
0,2,-160,-260,0,0,100,0,280,280,280,280,0,-150,-299,0,1,100,0,0,560,272,296,0,
