0,3,-64,-128,0,1,0,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,2,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,4,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,6,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,8,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,10,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,12,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,14,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,16,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,18,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,20,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,22,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,24,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,26,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,28,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,30,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,32,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,34,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,36,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,38,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,3,-64,-128,0,1,40,0,0,0,128,128,0,-64,-128,0,0,100,0,0,0,128,128,0,-64,-40,0,0,46,0,0,128,128,80,0,
0,2,-64,-128,0,0,100,0,128,0,128,128,0,-64,-40,0,0,46,0,128,128,128,80,0,
