0,41,-78,-60,0,1,100,0,192,0,64,48,0,-78,-60,0,0,90,0,192,0,64,48,0,-78,-60,0,1,30,0,256,0,64,48,0,-3,-51,0,1,100,0,320,0,64,48,0,-3,-51,0,0,90,0,320,0,64,48,0,-3,-51,0,1,30,0,384,0,64,48,0,-70,-72,1,1,70,0,472,408,24,24,0,21,-65,0,1,70,0,472,408,24,24,0,51,-46,0,1,70,0,472,384,24,24,0,3,-14,0,1,90,0,472,384,24,24,0,-69,-28,1,1,90,0,448,384,24,24,0,36,-56,0,1,70,0,448,384,24,24,0,22,-14,0,1,90,0,448,384,24,24,0,28,-48,0,1,90,90,424,408,48,32,0,-54,-102,0,1,50,270,424,408,48,32,0,-48,-17,0,1,90,0,424,408,48,32,0,36,-92,0,1,50,0,424,384,24,24,0,-55,-54,0,1,70,0,424,384,24,24,0,8,-97,0,1,40,0,496,408,32,32,0,-44,-73,0,1,40,0,496,408,32,32,0,-55,-31,0,1,80,0,496,408,32,32,0,31,-57,0,1,60,0,496,408,32,32,0,-9,-16,0,1,80,0,496,408,32,32,0,31,-82,0,1,40,-180,496,384,32,24,0,46,-56,0,1,60,-90,496,384,32,24,0,-34,-94,0,1,40,-180,496,384,32,24,0,-51,-67,0,1,60,90,496,384,32,24,0,-33,-14,0,1,80,0,496,384,32,24,0,7,-15,0,1,80,0,496,384,32,24,0,24,-26,0,1,80,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-105,0,0,20,0,0,0,64,104,0,-31,-92,0,1,100,0,0,208,64,64,0,-29,-105,0,0,100,0,0,0,64,104,0,14,-90,0,1,100,0,320,96,64,48,0,14,-90,0,0,70,0,320,96,64,48,0,14,-90,0,1,20,0,384,96,64,48,0,-54,-99,0,1,100,0,192,96,64,48,0,-54,-99,0,0,70,0,192,96,64,48,0,-54,-99,0,1,20,0,256,96,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-86,-76,0,1,100,0,192,0,64,48,0,-86,-76,0,0,90,0,192,0,64,48,0,-86,-76,0,1,30,0,256,0,64,48,0,-23,-48,0,1,100,0,320,0,64,48,0,-23,-48,0,0,90,0,320,0,64,48,0,-23,-48,0,1,30,0,384,0,64,48,0,-70,-72,1,1,70,0,472,408,24,24,0,21,-65,0,1,70,0,472,408,24,24,0,51,-46,0,1,70,0,472,384,24,24,0,3,-14,0,1,90,0,472,384,24,24,0,-69,-28,1,1,90,0,448,384,24,24,0,36,-56,0,1,70,0,448,384,24,24,0,22,-14,0,1,90,0,448,384,24,24,0,28,-48,0,1,90,90,424,408,48,32,0,-54,-102,0,1,50,270,424,408,48,32,0,-48,-17,0,1,90,0,424,408,48,32,0,36,-92,0,1,50,0,424,384,24,24,0,-55,-54,0,1,70,0,424,384,24,24,0,8,-97,0,1,40,0,496,408,32,32,0,-44,-73,0,1,40,0,496,408,32,32,0,-55,-31,0,1,80,0,496,408,32,32,0,31,-57,0,1,60,0,496,408,32,32,0,-9,-16,0,1,80,0,496,408,32,32,0,31,-82,0,1,40,-180,496,384,32,24,0,46,-56,0,1,60,-90,496,384,32,24,0,-34,-94,0,1,40,-180,496,384,32,24,0,-51,-67,0,1,60,90,496,384,32,24,0,-33,-14,0,1,80,0,496,384,32,24,0,7,-15,0,1,80,0,496,384,32,24,0,24,-26,0,1,80,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-105,0,0,20,0,64,0,64,104,0,-31,-92,0,1,100,0,64,208,64,64,0,-29,-105,0,0,100,0,64,0,64,104,0,20,-81,0,1,100,0,320,96,64,48,0,20,-81,0,0,70,0,320,96,64,48,0,20,-81,0,1,20,0,384,96,64,48,0,-35,-104,0,1,100,0,192,96,64,48,0,-35,-104,0,0,70,0,192,96,64,48,0,-35,-104,0,1,20,0,256,96,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-79,-86,0,1,100,0,192,0,64,48,0,-79,-86,0,0,90,0,192,0,64,48,0,-79,-86,0,1,30,0,256,0,64,48,0,-48,-48,0,1,100,0,320,0,64,48,0,-48,-48,0,0,90,0,320,0,64,48,0,-48,-48,0,1,30,0,384,0,64,48,0,-70,-72,1,1,70,0,472,408,24,24,0,21,-65,0,1,70,0,472,408,24,24,0,51,-46,0,1,70,0,472,384,24,24,0,3,-14,0,1,90,0,472,384,24,24,0,-69,-28,1,1,90,0,448,384,24,24,0,36,-56,0,1,70,0,448,384,24,24,0,22,-14,0,1,90,0,448,384,24,24,0,28,-48,0,1,90,90,424,408,48,32,0,-54,-102,0,1,50,270,424,408,48,32,0,-48,-17,0,1,90,0,424,408,48,32,0,36,-92,0,1,50,0,424,384,24,24,0,-55,-54,0,1,70,0,424,384,24,24,0,8,-97,0,1,40,0,496,408,32,32,0,-44,-73,0,1,40,0,496,408,32,32,0,-55,-31,0,1,80,0,496,408,32,32,0,31,-57,0,1,60,0,496,408,32,32,0,-9,-16,0,1,80,0,496,408,32,32,0,31,-82,0,1,40,-180,496,384,32,24,0,46,-56,0,1,60,-90,496,384,32,24,0,-34,-94,0,1,40,-180,496,384,32,24,0,-51,-67,0,1,60,90,496,384,32,24,0,-33,-14,0,1,80,0,496,384,32,24,0,7,-15,0,1,80,0,496,384,32,24,0,24,-26,0,1,80,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-106,0,0,40,0,64,104,64,104,0,-31,-93,0,1,100,0,64,272,64,64,0,-29,-106,0,0,100,0,64,104,64,104,0,17,-62,0,1,100,0,320,96,64,48,0,17,-62,0,0,70,0,320,96,64,48,0,17,-62,0,1,20,0,384,96,64,48,0,-3,-99,0,1,100,0,192,96,64,48,0,-3,-99,0,0,70,0,192,96,64,48,0,-3,-99,0,1,20,0,256,96,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-62,-54,0,1,100,0,320,0,64,48,0,-62,-54,0,0,90,0,320,0,64,48,0,-62,-54,0,1,30,0,384,0,64,48,0,8,-55,0,1,100,0,320,96,64,48,0,8,-55,0,0,90,0,320,96,64,48,0,8,-55,0,1,30,0,384,96,64,48,0,-70,-72,1,1,50,0,472,408,24,24,0,21,-65,0,1,50,0,472,408,24,24,0,51,-46,0,1,50,0,472,384,24,24,0,3,-14,0,1,70,0,472,384,24,24,0,-69,-28,1,1,70,0,448,384,24,24,0,36,-56,0,1,50,0,448,384,24,24,0,22,-14,0,1,70,0,448,384,24,24,0,28,-48,0,1,70,90,424,408,48,32,0,-54,-102,0,1,20,270,424,408,48,32,0,-48,-17,0,1,70,0,424,408,48,32,0,36,-92,0,1,20,0,424,384,24,24,0,-55,-54,0,1,50,0,424,384,24,24,0,8,-97,0,1,20,0,496,408,32,32,0,-44,-73,0,1,20,0,496,408,32,32,0,-55,-31,0,1,60,0,496,408,32,32,0,31,-57,0,1,40,0,496,408,32,32,0,-9,-16,0,1,60,0,496,408,32,32,0,31,-82,0,1,20,-180,496,384,32,24,0,46,-56,0,1,40,-90,496,384,32,24,0,-34,-94,0,1,20,-180,496,384,32,24,0,-51,-67,0,1,40,90,496,384,32,24,0,-33,-14,0,1,60,0,496,384,32,24,0,7,-15,0,1,60,0,496,384,32,24,0,24,-26,0,1,60,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-106,0,0,50,0,0,104,64,104,0,-31,-93,0,1,100,0,0,272,64,64,0,-29,-106,0,0,100,0,0,104,64,104,0,5,-95,0,1,100,0,192,96,64,48,0,5,-95,0,0,70,0,192,96,64,48,0,5,-95,0,1,20,0,256,96,64,48,0,-67,-96,0,1,100,0,192,0,64,48,0,-67,-96,0,0,70,0,192,0,64,48,0,-67,-96,0,1,20,0,256,0,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-78,-60,0,1,100,0,320,0,64,48,0,-78,-60,0,0,90,0,320,0,64,48,0,-78,-60,0,1,30,0,384,0,64,48,0,-3,-51,0,1,100,0,320,96,64,48,0,-3,-51,0,0,90,0,320,96,64,48,0,-3,-51,0,1,30,0,384,96,64,48,0,-70,-72,1,1,50,0,472,408,24,24,0,21,-65,0,1,50,0,472,408,24,24,0,51,-46,0,1,50,0,472,384,24,24,0,3,-14,0,1,70,0,472,384,24,24,0,-69,-28,1,1,70,0,448,384,24,24,0,36,-56,0,1,50,0,448,384,24,24,0,22,-14,0,1,70,0,448,384,24,24,0,28,-48,0,1,70,90,424,408,48,32,0,-54,-102,0,1,20,270,424,408,48,32,0,-48,-17,0,1,70,0,424,408,48,32,0,36,-92,0,1,20,0,424,384,24,24,0,-55,-54,0,1,50,0,424,384,24,24,0,8,-97,0,1,20,0,496,408,32,32,0,-44,-73,0,1,20,0,496,408,32,32,0,-55,-31,0,1,60,0,496,408,32,32,0,31,-57,0,1,40,0,496,408,32,32,0,-9,-16,0,1,60,0,496,408,32,32,0,31,-82,0,1,20,-180,496,384,32,24,0,46,-56,0,1,40,-90,496,384,32,24,0,-34,-94,0,1,20,-180,496,384,32,24,0,-51,-67,0,1,40,90,496,384,32,24,0,-33,-14,0,1,60,0,496,384,32,24,0,7,-15,0,1,60,0,496,384,32,24,0,24,-26,0,1,60,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-105,0,0,50,0,0,0,64,104,0,-31,-92,0,1,100,0,0,208,64,64,0,-29,-105,0,0,100,0,0,0,64,104,0,14,-90,0,1,100,0,192,96,64,48,0,14,-90,0,0,70,0,192,96,64,48,0,14,-90,0,1,20,0,256,96,64,48,0,-54,-99,0,1,100,0,192,0,64,48,0,-54,-99,0,0,70,0,192,0,64,48,0,-54,-99,0,1,20,0,256,0,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-86,-76,0,1,100,0,320,0,64,48,0,-86,-76,0,0,90,0,320,0,64,48,0,-86,-76,0,1,30,0,384,0,64,48,0,-23,-48,0,1,100,0,320,96,64,48,0,-23,-48,0,0,90,0,320,96,64,48,0,-23,-48,0,1,30,0,384,96,64,48,0,-70,-72,1,1,50,0,472,408,24,24,0,21,-65,0,1,50,0,472,408,24,24,0,51,-46,0,1,50,0,472,384,24,24,0,3,-14,0,1,70,0,472,384,24,24,0,-69,-28,1,1,70,0,448,384,24,24,0,36,-56,0,1,50,0,448,384,24,24,0,22,-14,0,1,70,0,448,384,24,24,0,28,-48,0,1,70,90,424,408,48,32,0,-54,-102,0,1,20,270,424,408,48,32,0,-48,-17,0,1,70,0,424,408,48,32,0,36,-92,0,1,20,0,424,384,24,24,0,-55,-54,0,1,50,0,424,384,24,24,0,8,-97,0,1,20,0,496,408,32,32,0,-44,-73,0,1,20,0,496,408,32,32,0,-55,-31,0,1,60,0,496,408,32,32,0,31,-57,0,1,40,0,496,408,32,32,0,-9,-16,0,1,60,0,496,408,32,32,0,31,-82,0,1,20,-180,496,384,32,24,0,46,-56,0,1,40,-90,496,384,32,24,0,-34,-94,0,1,20,-180,496,384,32,24,0,-51,-67,0,1,40,90,496,384,32,24,0,-33,-14,0,1,60,0,496,384,32,24,0,7,-15,0,1,60,0,496,384,32,24,0,24,-26,0,1,60,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-105,0,0,10,0,64,0,64,104,0,-31,-92,0,1,100,0,64,208,64,64,0,-29,-105,0,0,100,0,64,0,64,104,0,20,-81,0,1,100,0,192,96,64,48,0,20,-81,0,0,70,0,192,96,64,48,0,20,-81,0,1,20,0,256,96,64,48,0,-35,-104,0,1,100,0,192,0,64,48,0,-35,-104,0,0,70,0,192,0,64,48,0,-35,-104,0,1,20,0,256,0,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-79,-86,0,1,100,0,320,0,64,48,0,-79,-86,0,0,90,0,320,0,64,48,0,-79,-86,0,1,30,0,384,0,64,48,0,-48,-48,0,1,100,0,320,96,64,48,0,-48,-48,0,0,90,0,320,96,64,48,0,-48,-48,0,1,30,0,384,96,64,48,0,-70,-72,1,1,70,0,472,408,24,24,0,21,-65,0,1,70,0,472,408,24,24,0,51,-46,0,1,70,0,472,384,24,24,0,3,-14,0,1,90,0,472,384,24,24,0,-69,-28,1,1,90,0,448,384,24,24,0,36,-56,0,1,70,0,448,384,24,24,0,22,-14,0,1,90,0,448,384,24,24,0,28,-48,0,1,90,90,424,408,48,32,0,-54,-102,0,1,50,270,424,408,48,32,0,-48,-17,0,1,90,0,424,408,48,32,0,36,-92,0,1,50,0,424,384,24,24,0,-55,-54,0,1,70,0,424,384,24,24,0,8,-97,0,1,40,0,496,408,32,32,0,-44,-73,0,1,40,0,496,408,32,32,0,-55,-31,0,1,80,0,496,408,32,32,0,31,-57,0,1,60,0,496,408,32,32,0,-9,-16,0,1,80,0,496,408,32,32,0,31,-82,0,1,40,-180,496,384,32,24,0,46,-56,0,1,60,-90,496,384,32,24,0,-34,-94,0,1,40,-180,496,384,32,24,0,-51,-67,0,1,60,90,496,384,32,24,0,-33,-14,0,1,80,0,496,384,32,24,0,7,-15,0,1,80,0,496,384,32,24,0,24,-26,0,1,80,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-104,0,0,20,0,64,104,64,104,0,-31,-91,0,1,100,0,64,272,64,64,0,-29,-104,0,0,100,0,64,104,64,104,0,17,-62,0,1,100,0,192,96,64,48,0,17,-62,0,0,70,0,192,96,64,48,0,17,-62,0,1,20,0,256,96,64,48,0,-3,-99,0,1,100,0,192,0,64,48,0,-3,-99,0,0,70,0,192,0,64,48,0,-3,-99,0,1,20,0,256,0,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-62,-54,0,1,100,0,320,96,64,48,0,-62,-54,0,0,90,0,320,96,64,48,0,-62,-54,0,1,30,0,384,96,64,48,0,8,-55,0,1,100,0,192,96,64,48,0,8,-55,0,0,90,0,192,96,64,48,0,8,-55,0,1,30,0,256,96,64,48,0,-70,-72,1,1,70,0,472,408,24,24,0,21,-65,0,1,70,0,472,408,24,24,0,51,-46,0,1,70,0,472,384,24,24,0,3,-14,0,1,90,0,472,384,24,24,0,-69,-28,1,1,90,0,448,384,24,24,0,36,-56,0,1,70,0,448,384,24,24,0,22,-14,0,1,90,0,448,384,24,24,0,28,-48,0,1,90,90,424,408,48,32,0,-54,-102,0,1,50,270,424,408,48,32,0,-48,-17,0,1,90,0,424,408,48,32,0,36,-92,0,1,50,0,424,384,24,24,0,-55,-54,0,1,70,0,424,384,24,24,0,8,-97,0,1,40,0,496,408,32,32,0,-44,-73,0,1,40,0,496,408,32,32,0,-55,-31,0,1,80,0,496,408,32,32,0,31,-57,0,1,60,0,496,408,32,32,0,-9,-16,0,1,80,0,496,408,32,32,0,31,-82,0,1,40,-180,496,384,32,24,0,46,-56,0,1,60,-90,496,384,32,24,0,-34,-94,0,1,40,-180,496,384,32,24,0,-51,-67,0,1,60,90,496,384,32,24,0,-33,-14,0,1,80,0,496,384,32,24,0,7,-15,0,1,80,0,496,384,32,24,0,24,-26,0,1,80,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-104,0,0,20,0,0,104,64,104,0,-31,-91,0,1,100,0,0,272,64,64,0,-29,-104,0,0,100,0,0,104,64,104,0,5,-95,0,1,100,0,192,0,64,48,0,5,-95,0,0,70,0,192,0,64,48,0,5,-95,0,1,20,0,192,0,64,48,0,-67,-96,0,1,100,0,320,0,64,48,0,-67,-96,0,0,70,0,320,0,64,48,0,-67,-96,0,1,20,0,384,0,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-78,-60,0,1,100,0,320,96,64,48,0,-78,-60,0,0,90,0,320,96,64,48,0,-78,-60,0,1,30,0,384,96,64,48,0,-3,-51,0,1,100,0,192,96,64,48,0,-3,-51,0,0,90,0,192,96,64,48,0,-3,-51,0,1,30,0,256,96,64,48,0,-70,-72,1,1,70,0,472,408,24,24,0,21,-65,0,1,70,0,472,408,24,24,0,51,-46,0,1,70,0,472,384,24,24,0,3,-14,0,1,90,0,472,384,24,24,0,-69,-28,1,1,90,0,448,384,24,24,0,36,-56,0,1,70,0,448,384,24,24,0,22,-14,0,1,90,0,448,384,24,24,0,28,-48,0,1,90,90,424,408,48,32,0,-54,-102,0,1,50,270,424,408,48,32,0,-48,-17,0,1,90,0,424,408,48,32,0,36,-92,0,1,50,0,424,384,24,24,0,-55,-54,0,1,70,0,424,384,24,24,0,8,-97,0,1,40,0,496,408,32,32,0,-44,-73,0,1,40,0,496,408,32,32,0,-55,-31,0,1,80,0,496,408,32,32,0,31,-57,0,1,60,0,496,408,32,32,0,-9,-16,0,1,80,0,496,408,32,32,0,31,-82,0,1,40,-180,496,384,32,24,0,46,-56,0,1,60,-90,496,384,32,24,0,-34,-94,0,1,40,-180,496,384,32,24,0,-51,-67,0,1,60,90,496,384,32,24,0,-33,-14,0,1,80,0,496,384,32,24,0,7,-15,0,1,80,0,496,384,32,24,0,24,-26,0,1,80,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-105,0,0,40,0,0,0,64,104,0,-31,-92,0,1,100,0,0,208,64,64,0,-29,-105,0,0,100,0,0,0,64,104,0,14,-90,0,1,100,0,192,0,64,48,0,14,-90,0,0,70,0,192,0,64,48,0,14,-90,0,1,20,0,256,0,64,48,0,-54,-99,0,1,100,0,320,0,64,48,0,-54,-99,0,0,70,0,320,0,64,48,0,-54,-99,0,1,20,0,384,0,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
0,41,-86,-76,0,1,100,0,320,96,64,48,0,-86,-76,0,0,90,0,320,96,64,48,0,-86,-76,0,1,30,0,384,96,64,48,0,-23,-48,0,1,100,0,192,96,64,48,0,-23,-48,0,0,90,0,192,96,64,48,0,-23,-48,0,1,30,0,256,96,64,48,0,-70,-72,1,1,90,0,472,408,24,24,0,21,-65,0,1,90,0,472,408,24,24,0,51,-46,0,1,90,0,472,384,24,24,0,3,-14,0,1,100,0,472,384,24,24,0,-69,-28,1,1,100,0,448,384,24,24,0,36,-56,0,1,90,0,448,384,24,24,0,22,-14,0,1,100,0,448,384,24,24,0,28,-48,0,1,100,90,424,408,48,32,0,-54,-102,0,1,70,270,424,408,48,32,0,-48,-17,0,1,100,0,424,408,48,32,0,36,-92,0,1,70,0,424,384,24,24,0,-55,-54,0,1,90,0,424,384,24,24,0,8,-97,0,1,60,0,496,408,32,32,0,-44,-73,0,1,60,0,496,408,32,32,0,-55,-31,0,1,100,0,496,408,32,32,0,31,-57,0,1,80,0,496,408,32,32,0,-9,-16,0,1,100,0,496,408,32,32,0,31,-82,0,1,60,-180,496,384,32,24,0,46,-56,0,1,80,-90,496,384,32,24,0,-34,-94,0,1,60,-180,496,384,32,24,0,-51,-67,0,1,80,90,496,384,32,24,0,-33,-14,0,1,100,0,496,384,32,24,0,7,-15,0,1,100,0,496,384,32,24,0,24,-26,0,1,100,0,496,384,32,24,0,-58,-78,0,0,100,0,72,336,120,64,0,-29,-105,0,0,50,0,64,0,64,104,0,-31,-92,0,1,100,0,64,208,64,64,0,-29,-105,0,0,100,0,64,0,64,104,0,20,-81,0,1,100,0,192,0,64,48,0,20,-81,0,0,70,0,192,0,64,48,0,20,-81,0,1,20,0,256,0,64,48,0,-35,-104,0,1,100,0,320,0,64,48,0,-35,-104,0,0,70,0,320,0,64,48,0,-35,-104,0,1,20,0,384,0,64,48,0,-36,-16,0,0,46,0,0,336,72,32,0,
