0,22,-36,-168,0,0,100,0,752,288,48,48,0,-55,-159,0,0,100,0,704,288,48,48,0,-69,-143,0,0,100,0,752,288,48,48,0,-73,-122,0,0,100,0,752,288,48,48,0,-69,-100,0,0,100,0,704,288,48,48,0,-55,-83,0,0,100,0,752,288,48,48,0,-34,-74,0,0,100,0,704,288,48,48,0,-12,-75,0,0,100,0,752,288,48,48,0,7,-85,0,0,100,0,704,288,48,48,0,18,-102,0,0,100,0,704,288,48,48,0,22,-123,0,0,100,0,752,288,48,48,0,16,-143,0,0,100,0,752,288,48,48,0,3,-159,0,0,100,0,752,288,48,48,0,-16,-167,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,0,0,240,240,0,-49,-148,0,0,100,0,800,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,480,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,0,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,-29,-169,0,0,100,0,752,288,48,48,0,-48,-163,0,0,100,0,704,288,48,48,0,-64,-150,0,0,100,0,752,288,48,48,0,-73,-131,0,0,100,0,752,288,48,48,0,-73,-110,0,0,100,0,704,288,48,48,0,-63,-90,0,0,100,0,752,288,48,48,0,-46,-77,0,0,100,0,704,288,48,48,0,-24,-73,0,0,100,0,752,288,48,48,0,-3,-79,0,0,100,0,704,288,48,48,0,13,-93,0,0,100,0,704,288,48,48,0,21,-113,0,0,100,0,752,288,48,48,0,20,-134,0,0,100,0,752,288,48,48,0,10,-152,0,0,100,0,752,288,48,48,0,-8,-164,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,240,0,240,240,0,-49,-148,0,0,100,0,896,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,576,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,96,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,-21,-169,0,0,100,0,752,288,48,48,0,-41,-166,0,0,100,0,704,288,48,48,0,-59,-155,0,0,100,0,752,288,48,48,0,-71,-138,0,0,100,0,752,288,48,48,0,-74,-117,0,0,100,0,704,288,48,48,0,-67,-96,0,0,100,0,752,288,48,48,0,-53,-81,0,0,100,0,704,288,48,48,0,-32,-73,0,0,100,0,752,288,48,48,0,-11,-75,0,0,100,0,704,288,48,48,0,7,-86,0,0,100,0,704,288,48,48,0,18,-104,0,0,100,0,752,288,48,48,0,21,-125,0,0,100,0,752,288,48,48,0,14,-145,0,0,100,0,752,288,48,48,0,-1,-161,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,480,0,240,240,0,-49,-148,0,0,100,0,992,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,672,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,192,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,-10,-165,0,0,100,0,752,288,48,48,0,-31,-168,0,0,100,0,704,288,48,48,0,-51,-161,0,0,100,0,752,288,48,48,0,-66,-147,0,0,100,0,752,288,48,48,0,-73,-127,0,0,100,0,704,288,48,48,0,-72,-106,0,0,100,0,752,288,48,48,0,-61,-88,0,0,100,0,704,288,48,48,0,-43,-76,0,0,100,0,752,288,48,48,0,-22,-73,0,0,100,0,704,288,48,48,0,-2,-79,0,0,100,0,704,288,48,48,0,13,-94,0,0,100,0,752,288,48,48,0,21,-113,0,0,100,0,752,288,48,48,0,20,-134,0,0,100,0,752,288,48,48,0,8,-153,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,720,0,240,240,0,-49,-148,0,0,100,0,1088,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,768,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,288,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,-11,-165,0,0,100,0,752,288,48,48,0,-32,-168,0,0,100,0,704,288,48,48,0,-52,-161,0,0,100,0,752,288,48,48,0,-67,-146,0,0,100,0,752,288,48,48,0,-74,-126,0,0,100,0,704,288,48,48,0,-71,-105,0,0,100,0,752,288,48,48,0,-60,-87,0,0,100,0,704,288,48,48,0,-42,-75,0,0,100,0,752,288,48,48,0,-21,-73,0,0,100,0,704,288,48,48,0,-1,-80,0,0,100,0,704,288,48,48,0,14,-95,0,0,100,0,752,288,48,48,0,21,-114,0,0,100,0,752,288,48,48,0,20,-135,0,0,100,0,752,288,48,48,0,7,-154,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,0,0,240,240,0,-49,-148,0,0,100,0,800,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,480,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,0,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,-2,-162,0,0,100,0,752,288,48,48,0,-23,-168,0,0,100,0,704,288,48,48,0,-43,-165,0,0,100,0,752,288,48,48,0,-61,-155,0,0,100,0,752,288,48,48,0,-72,-137,0,0,100,0,704,288,48,48,0,-74,-116,0,0,100,0,752,288,48,48,0,-67,-96,0,0,100,0,704,288,48,48,0,-52,-80,0,0,100,0,752,288,48,48,0,-32,-73,0,0,100,0,704,288,48,48,0,-11,-75,0,0,100,0,704,288,48,48,0,7,-86,0,0,100,0,752,288,48,48,0,18,-104,0,0,100,0,752,288,48,48,0,21,-126,0,0,100,0,752,288,48,48,0,13,-147,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,240,0,240,240,0,-49,-148,0,0,100,0,896,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,576,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,96,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,6,-156,0,0,100,0,752,288,48,48,0,-13,-166,0,0,100,0,704,288,48,48,0,-34,-167,0,0,100,0,752,288,48,48,0,-54,-161,0,0,100,0,752,288,48,48,0,-67,-146,0,0,100,0,704,288,48,48,0,-74,-127,0,0,100,0,752,288,48,48,0,-72,-106,0,0,100,0,704,288,48,48,0,-61,-87,0,0,100,0,752,288,48,48,0,-43,-76,0,0,100,0,704,288,48,48,0,-22,-73,0,0,100,0,704,288,48,48,0,-2,-79,0,0,100,0,752,288,48,48,0,14,-94,0,0,100,0,752,288,48,48,0,21,-115,0,0,100,0,752,288,48,48,0,18,-137,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,480,0,240,240,0,-49,-148,0,0,100,0,992,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,672,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,192,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,12,-149,0,0,100,0,752,288,48,48,0,-5,-163,0,0,100,0,704,288,48,48,0,-26,-168,0,0,100,0,752,288,48,48,0,-46,-164,0,0,100,0,752,288,48,48,0,-63,-152,0,0,100,0,704,288,48,48,0,-73,-134,0,0,100,0,752,288,48,48,0,-73,-113,0,0,100,0,704,288,48,48,0,-66,-93,0,0,100,0,752,288,48,48,0,-50,-79,0,0,100,0,704,288,48,48,0,-29,-73,0,0,100,0,704,288,48,48,0,-8,-77,0,0,100,0,752,288,48,48,0,9,-88,0,0,100,0,752,288,48,48,0,19,-107,0,0,100,0,752,288,48,48,0,20,-129,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,720,0,240,240,0,-49,-148,0,0,100,0,1088,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,768,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,288,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,11,-150,0,0,100,0,752,288,48,48,0,-6,-163,0,0,100,0,704,288,48,48,0,-27,-168,0,0,100,0,752,288,48,48,0,-47,-164,0,0,100,0,752,288,48,48,0,-63,-151,0,0,100,0,704,288,48,48,0,-73,-133,0,0,100,0,752,288,48,48,0,-73,-112,0,0,100,0,704,288,48,48,0,-65,-92,0,0,100,0,752,288,48,48,0,-49,-79,0,0,100,0,704,288,48,48,0,-28,-73,0,0,100,0,704,288,48,48,0,-7,-77,0,0,100,0,752,288,48,48,0,10,-89,0,0,100,0,752,288,48,48,0,19,-108,0,0,100,0,752,288,48,48,0,20,-130,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,0,0,240,240,0,-49,-148,0,0,100,0,800,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,480,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,0,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
0,22,15,-144,0,0,100,0,752,288,48,48,0,0,-160,0,0,100,0,704,288,48,48,0,-19,-168,0,0,100,0,752,288,48,48,0,-40,-167,0,0,100,0,752,288,48,48,0,-58,-157,0,0,100,0,704,288,48,48,0,-71,-140,0,0,100,0,752,288,48,48,0,-74,-119,0,0,100,0,704,288,48,48,0,-68,-97,0,0,100,0,752,288,48,48,0,-53,-81,0,0,100,0,704,288,48,48,0,-33,-74,0,0,100,0,704,288,48,48,0,-11,-75,0,0,100,0,752,288,48,48,0,7,-86,0,0,100,0,752,288,48,48,0,18,-103,0,0,100,0,752,288,48,48,0,21,-124,0,0,100,0,704,288,48,48,0,-33,-132,0,0,100,0,640,272,64,64,0,-113,-212,0,0,100,0,240,0,240,240,0,-49,-148,0,0,100,0,896,240,96,96,0,-81,-180,0,0,100,0,0,240,160,160,0,-49,-148,0,0,100,0,576,400,96,96,0,-81,-180,0,0,100,0,160,240,160,160,0,-49,-148,0,0,100,0,96,400,96,96,0,-94,-19,0,0,100,0,800,352,192,48,0,
