0,3,-80,-180,0,1,0,0,0,0,160,180,0,-80,-180,0,0,100,0,0,0,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-180,0,1,4,0,0,0,160,180,0,-80,-180,0,0,100,0,0,0,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-180,0,1,8,0,0,0,160,180,0,-80,-180,0,0,100,0,0,0,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-181,0,1,12,0,160,0,160,180,0,-80,-181,0,0,100,0,160,0,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-181,0,1,16,0,160,0,160,180,0,-80,-181,0,0,100,0,160,0,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-181,0,1,20,0,160,0,160,180,0,-80,-181,0,0,100,0,160,0,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-182,0,1,24,0,0,180,160,180,0,-80,-182,0,0,100,0,0,180,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-182,0,1,28,0,0,180,160,180,0,-80,-182,0,0,100,0,0,180,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,3,-80,-182,0,1,32,0,0,180,160,180,0,-80,-182,0,0,100,0,0,180,160,180,0,-80,-50,0,0,46,0,0,360,160,100,0,
0,2,-80,-180,0,0,100,0,160,180,160,180,0,-80,-50,0,0,100,0,160,360,160,100,0,
