0,3,-216,-272,0,1,100,0,768,0,416,400,0,-112,-192,0,1,100,0,256,224,256,224,0,-112,-192,0,0,100,0,0,0,256,224,0,
0,3,-216,-272,0,1,100,0,1184,0,416,400,0,-112,-192,0,1,100,0,256,224,256,224,0,-112,-192,0,0,100,0,0,0,256,224,0,
0,3,-216,-272,0,1,100,0,768,400,416,400,0,-112,-192,0,1,100,0,256,224,256,224,0,-112,-192,0,0,100,0,0,0,256,224,0,
0,3,-216,-272,0,1,100,0,1184,400,416,400,0,-112,-192,0,1,100,0,256,224,256,224,0,-112,-192,0,0,100,0,0,0,256,224,0,
0,3,-216,-270,0,1,100,0,768,0,416,400,0,-112,-192,0,1,100,0,512,224,256,224,0,-112,-192,0,0,100,0,256,0,256,224,0,
0,3,-216,-270,0,1,100,0,1184,0,416,400,0,-112,-192,0,1,100,0,512,224,256,224,0,-112,-192,0,0,100,0,256,0,256,224,0,
0,3,-216,-270,0,1,100,0,768,400,416,400,0,-112,-192,0,1,100,0,512,224,256,224,0,-112,-192,0,0,100,0,256,0,256,224,0,
0,3,-216,-270,0,1,100,0,1184,400,416,400,0,-112,-192,0,1,100,0,512,224,256,224,0,-112,-192,0,0,100,0,256,0,256,224,0,
0,3,-216,-268,0,1,100,0,768,0,416,400,0,-112,-192,0,1,100,0,0,448,256,224,0,-112,-192,0,0,100,0,512,0,256,224,0,
0,3,-216,-268,0,1,100,0,1184,0,416,400,0,-112,-192,0,1,100,0,0,448,256,224,0,-112,-192,0,0,100,0,512,0,256,224,0,
0,3,-216,-268,0,1,100,0,768,400,416,400,0,-112,-192,0,1,100,0,0,448,256,224,0,-112,-192,0,0,100,0,512,0,256,224,0,
0,3,-216,-268,0,1,100,0,1184,400,416,400,0,-112,-192,0,1,100,0,0,448,256,224,0,-112,-192,0,0,100,0,512,0,256,224,0,
0,3,-216,-270,0,1,100,0,768,0,416,400,0,-112,-192,0,1,100,0,256,448,256,224,0,-112,-192,0,0,100,0,0,224,256,224,0,
0,3,-216,-270,0,1,100,0,1184,0,416,400,0,-112,-192,0,1,100,0,256,448,256,224,0,-112,-192,0,0,100,0,0,224,256,224,0,
0,3,-216,-270,0,1,100,0,768,400,416,400,0,-112,-192,0,1,100,0,256,448,256,224,0,-112,-192,0,0,100,0,0,224,256,224,0,
0,3,-216,-270,0,1,100,0,1184,400,416,400,0,-112,-192,0,1,100,0,256,448,256,224,0,-112,-192,0,0,100,0,0,224,256,224,0,
0,1,-216,-272,0,0,100,0,0,672,416,400,0,
