32,0,0,7,
33,0,0,7,
34,0,0,7,
35,0,0,7,
36,0,0,7,
37,0,0,5,
38,0,0,3,
39,0,0,3,
40,0,0,3,
41,0,0,3,
42,0,0,3,
43,0,0,3,
44,0,0,3,
45,0,0,3,
46,0,0,2,
47,0,0,2,
48,0,0,2,
49,0,0,2,
50,0,0,2,
51,0,0,2,
52,0,0,2,
53,0,0,2,
54,0,0,2,
55,0,0,2,
56,0,0,2,
57,0,0,2,
58,0,0,2,
59,0,0,2,
60,0,0,2,
61,0,0,2,
62,0,0,2,
63,0,0,2,
64,0,0,2,
65,0,0,2,
66,0,0,2,
67,0,0,2,
68,0,0,2,
69,0,0,2,
70,0,0,2,
71,0,0,2,
72,0,0,2,
73,0,0,2,
74,0,0,2,
75,0,0,2,
76,0,0,2,
77,0,0,2,
78,0,0,2,
79,0,0,2,
80,0,0,2,
81,0,0,2,
82,0,0,2,
83,0,0,2,
84,0,0,2,
85,0,0,2,
86,0,0,2,
87,0,0,2,
88,0,0,2,
89,0,0,2,
90,0,0,2,
91,0,0,2,
92,0,0,2,
93,0,0,2,
94,0,0,2,
95,0,0,2,
96,0,0,2,
97,0,0,2,
98,0,0,2,
99,0,0,2,
100,0,0,2,
101,0,0,2,
102,0,0,2,
103,0,0,2,
104,0,0,2,
105,0,0,2,
106,0,0,2,
107,0,0,2,
108,0,0,2,
109,0,0,2,
110,0,0,2,
111,0,0,2,
112,0,0,2,
113,0,0,2,
