0,3,-112,-320,0,1,60,0,0,656,160,320,0,-96,-256,0,1,100,0,0,368,192,288,0,-128,-320,0,0,100,0,0,0,272,368,0,
0,3,-112,-320,0,1,70,0,0,656,160,320,0,-96,-256,0,1,90,0,0,368,192,288,0,-128,-320,0,0,100,0,0,0,272,368,0,
0,3,-112,-320,0,1,80,0,0,656,160,320,0,-96,-256,0,1,80,0,0,368,192,288,0,-128,-320,0,0,100,0,0,0,272,368,0,
0,3,-112,-320,0,1,90,0,0,656,160,320,0,-96,-256,0,1,70,0,0,368,192,288,0,-128,-320,0,0,100,0,0,0,272,368,0,
0,3,-112,-320,0,1,100,0,160,656,160,320,0,-96,-256,0,1,60,0,192,368,192,288,0,-128,-320,0,0,100,0,272,0,272,368,0,
0,3,-112,-320,0,1,90,0,160,656,160,320,0,-96,-256,0,1,50,0,192,368,192,288,0,-128,-320,0,0,100,0,272,0,272,368,0,
0,3,-112,-320,0,1,80,0,160,656,160,320,0,-96,-256,0,1,40,0,192,368,192,288,0,-128,-320,0,0,100,0,272,0,272,368,0,
0,3,-112,-320,0,1,70,0,160,656,160,320,0,-96,-256,0,1,30,0,192,368,192,288,0,-128,-320,0,0,100,0,272,0,272,368,0,
0,3,-112,-320,0,1,60,0,320,656,160,320,0,-96,-256,0,1,20,0,384,368,192,288,0,-128,-320,0,0,100,0,544,0,272,368,0,
0,3,-112,-320,0,1,50,0,320,656,160,320,0,-96,-256,0,1,30,0,384,368,192,288,0,-128,-320,0,0,100,0,544,0,272,368,0,
0,3,-112,-320,0,1,40,0,320,656,160,320,0,-96,-256,0,1,40,0,384,368,192,288,0,-128,-320,0,0,100,0,544,0,272,368,0,
0,3,-112,-320,0,1,30,0,320,656,160,320,0,-96,-256,0,1,50,0,384,368,192,288,0,-128,-320,0,0,100,0,544,0,272,368,0,
0,3,-112,-320,0,1,20,0,480,656,160,320,0,-96,-256,0,1,60,0,576,368,192,288,0,-128,-320,0,0,100,0,816,0,272,368,0,
0,3,-112,-320,0,1,30,0,480,656,160,320,0,-96,-256,0,1,70,0,576,368,192,288,0,-128,-320,0,0,100,0,816,0,272,368,0,
0,3,-112,-320,0,1,40,0,480,656,160,320,0,-96,-256,0,1,80,0,576,368,192,288,0,-128,-320,0,0,100,0,816,0,272,368,0,
0,3,-112,-320,0,1,50,0,480,656,160,320,0,-96,-256,0,1,90,0,576,368,192,288,0,-128,-320,0,0,100,0,816,0,272,368,0,
0,1,-128,-320,0,0,100,0,816,368,272,368,0,
