0,3,-80,-140,0,1,0,0,0,0,160,160,0,-80,-140,0,0,100,0,0,0,160,160,0,-93,-275,0,1,100,0,0,160,192,294,0,
0,3,-80,-140,0,1,15,0,160,0,160,160,0,-80,-140,0,0,80,0,160,0,160,160,0,-93,-275,0,1,100,0,192,160,192,294,0,
0,3,-80,-140,0,1,30,0,320,0,160,160,0,-80,-140,0,0,60,0,320,0,160,160,0,-93,-275,0,1,100,0,384,160,192,294,0,
0,3,-80,-140,0,1,45,0,480,0,160,160,0,-80,-140,0,0,80,0,480,0,160,160,0,-93,-275,0,1,100,0,576,160,192,294,0,
0,3,-80,-140,0,1,30,0,0,0,160,160,0,-80,-140,0,0,100,0,0,0,160,160,0,-93,-275,0,1,100,0,0,160,192,294,0,
0,3,-80,-140,0,1,15,0,160,0,160,160,0,-80,-140,0,0,80,0,160,0,160,160,0,-93,-275,0,1,100,0,192,160,192,294,0,
0,3,-80,-140,0,1,0,0,320,0,160,160,0,-80,-140,0,0,60,0,320,0,160,160,0,-93,-275,0,1,100,0,384,160,192,294,0,
0,3,-80,-140,0,1,15,0,480,0,160,160,0,-80,-140,0,0,80,0,480,0,160,160,0,-93,-275,0,1,100,0,576,160,192,294,0,
0,3,-80,-140,0,1,30,0,0,0,160,160,0,-80,-140,0,0,100,0,0,0,160,160,0,-93,-275,0,1,100,0,0,160,192,294,0,
0,3,-80,-140,0,1,45,0,160,0,160,160,0,-80,-140,0,0,80,0,160,0,160,160,0,-93,-275,0,1,100,0,192,160,192,294,0,
0,3,-80,-140,0,1,30,0,320,0,160,160,0,-80,-140,0,0,60,0,320,0,160,160,0,-93,-275,0,1,100,0,384,160,192,294,0,
0,3,-80,-140,0,1,15,0,480,0,160,160,0,-80,-140,0,0,80,0,480,0,160,160,0,-93,-275,0,1,100,0,576,160,192,294,0,
0,1,-80,-140,0,0,100,0,640,0,160,160,0,
