31,0,0,5,
3,0,0,3,
41,0,0,3,
42,0,0,3,
43,0,0,3,
44,0,0,3,
45,0,0,4,
46,0,0,4,
47,0,0,5,
48,0,0,5,
0,0,0,11,
1,0,0,12,
49,0,0,7,
50,0,0,7,
51,0,0,8,
52,0,0,8,
53,0,0,10,
54,0,0,9,
55,0,0,8,
56,0,0,9,
57,0,0,10,
58,0,0,9,
59,0,0,8,
60,0,0,9,
61,0,0,10,
62,0,0,9,
63,0,0,8,
64,0,0,9,
65,0,0,10,
66,0,0,9,
67,0,0,8,
68,0,0,9,
69,0,0,10,
70,0,0,9,
71,0,0,8,
72,0,0,9,
73,0,0,10,
74,0,0,9,
75,0,0,8,
76,0,0,9,
77,0,0,10,
78,0,0,8,
79,0,0,6,
80,0,0,6,
81,0,0,6,
82,0,0,6,
83,0,0,6,
84,0,0,6,
85,0,0,6,
86,0,0,7,
87,0,0,8,
88,0,0,8,
89,0,0,8,
90,0,0,8,
91,0,0,8,
92,0,0,8,
