33,0,0,5,
34,0,0,5,
35,0,0,5,
36,0,0,8,
39,0,0,8,
40,0,0,6,
41,0,0,6,
42,0,0,6,
43,0,0,6,
46,0,0,12,
47,0,0,12,
49,0,0,6,
50,0,0,4,
108,0,0,4,
109,0,0,4,
110,0,0,4,
111,0,0,4,
112,0,0,4,
113,0,0,4,
114,0,0,4,
115,0,0,4,
116,0,0,4,
53,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,4,
57,0,0,4,
113,0,0,4,
114,0,0,4,
115,0,0,4,
116,0,0,4,
53,0,0,4,
54,0,0,4,
139,0,0,4,
140,0,0,4,
141,0,0,4,
142,0,0,4,
117,0,0,4,
118,0,0,4,
61,0,0,2,
65,0,0,4,
62,0,0,2,
125,0,0,8,
126,0,0,6,
127,0,0,8,
137,0,0,6,
128,0,0,2,
129,0,0,4,
130,0,0,5,
131,0,0,5,
132,0,0,5,
133,0,0,5,
134,0,0,8,
135,0,0,8,
144,0,0,8,
145,0,0,8,
136,0,0,12,
88,0,0,6,
89,0,0,12,
90,0,0,12,
91,0,0,8,
92,0,0,8,
