45,0,0,4,
46,0,0,4,
47,0,0,4,
48,0,0,4,
49,0,0,4,
50,0,0,4,
51,0,0,6,
52,0,0,4,
53,0,0,4,
54,0,0,4,
55,0,0,6,
56,0,0,4,
57,0,0,4,
58,0,0,4,
59,0,0,4,
60,0,0,4,
61,0,0,2,
62,0,0,4,
63,0,0,3,
64,0,0,2,
65,0,0,4,
66,0,0,2,
67,0,0,4,
68,0,0,3,
69,0,0,2,
70,0,0,4,
71,0,0,2,
72,0,0,4,
73,0,0,3,
74,0,0,2,
75,0,0,2,
76,0,0,4,
77,0,0,2,
78,0,0,4,
79,0,0,3,
80,0,0,2,
81,0,0,2,
82,0,0,4,
83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
93,0,0,4,
94,0,0,4,
95,0,0,4,
96,0,0,4,
97,0,0,4,
98,0,0,4,
99,0,0,4,
100,0,0,5,
101,0,0,5,
102,0,0,6,
103,0,0,6,
104,0,0,2,
105,0,0,3,
106,0,0,5,
107,0,0,4,
108,0,0,4,
109,0,0,10,
110,0,0,2,
111,0,0,2,
112,0,0,4,
113,0,0,4,
114,0,0,4,
