154,0,0,5,
155,0,0,5,
156,0,0,5,
157,0,0,5,
158,0,0,5,
159,0,0,4,
160,0,0,4,
161,0,0,4,
162,0,0,5,
163,0,0,3,
164,0,0,3,
165,0,0,4,
166,0,0,4,
167,0,0,4,
168,0,0,2,
169,0,0,2,
170,0,0,3,
171,0,0,4,
172,0,0,4,
173,0,0,3,
174,0,0,3,
175,0,0,3,
176,0,0,4,
177,0,0,3,
178,0,0,4,
179,0,0,2,
180,0,0,3,
181,0,0,4,
182,0,0,3,
183,0,0,2,
184,0,0,3,
185,0,0,4,
186,0,0,3,
187,0,0,3,
188,0,0,3,
189,0,0,3,
190,0,0,3,
191,0,0,3,
192,0,0,4,
193,0,0,5,
194,0,0,4,
195,0,0,5,
196,0,0,4,
197,0,0,5,
198,0,0,4,
199,0,0,4,
200,0,0,4,
201,0,0,5,
202,0,0,5,
203,0,0,5,
204,0,0,5,
205,0,0,4,
206,0,0,5,
207,0,0,6,
208,0,0,6,
209,0,0,6,
210,0,0,6,
211,0,0,6,
212,0,0,6,
213,0,0,6,
214,0,0,6,
215,0,0,7,
216,0,0,7,
217,0,0,5,
218,0,0,5,
219,0,0,5,
220,0,0,5,
221,0,0,5,
