100,0,0,5,
101,0,0,5,
102,0,0,5,
103,0,0,5,
104,0,0,5,
105,0,0,4,
106,0,0,5,
107,0,0,7,
108,0,0,6,
109,0,0,5,
110,0,0,5,
111,0,0,5,
112,0,0,6,
113,0,0,5,
114,0,0,6,
115,0,0,6,
116,0,0,5,
117,0,0,6,
118,0,0,5,
119,0,0,5,
120,0,0,5,
121,0,0,5,
122,0,0,6,
123,0,0,6,
124,0,0,6,
125,0,0,6,
126,0,0,4,
127,0,0,5,
128,0,0,5,
129,0,0,6,
130,0,0,4,
131,0,0,5,
132,0,0,6,
133,0,0,5,
134,0,0,5,
135,0,0,5,
136,0,0,5,
137,0,0,6,
138,0,0,5,
139,0,0,4,
140,0,0,5,
141,0,0,6,
142,0,0,6,
143,0,0,5,
144,0,0,5,
145,0,0,6,
146,0,0,5,
147,0,0,4,
148,0,0,6,
149,0,0,6,
150,0,0,6,
151,0,0,5,
152,0,0,5,
153,0,0,6,
154,0,0,6,
155,0,0,14,
156,0,0,6,
157,0,0,6,
158,0,0,5,
159,0,0,6,
160,0,0,6,
161,0,0,7,
162,0,0,5,
163,0,0,5,
164,0,0,5,
165,0,0,5,
166,0,0,5,
167,0,0,5,
168,0,0,5,
169,0,0,4,
170,0,0,4,
171,0,0,6,
172,0,0,6,
173,0,0,7,
174,0,0,5,
175,0,0,5,
176,0,0,6,
177,0,0,6,
178,0,0,6,
179,0,0,6,
180,0,0,6,
181,0,0,6,
182,0,0,6,
183,0,0,6,
184,0,0,6,
185,0,0,6,
186,0,0,6,
187,0,0,6,
188,0,0,6,
189,0,0,6,
196,0,0,6,
197,0,0,6,
198,0,0,6,
199,0,0,7,
200,0,0,7,
201,0,0,7,
190,0,0,7,
191,0,0,8,
192,0,0,8,
193,0,0,7,
194,0,0,6,
