76,0,0,8,
77,0,0,8,
78,0,0,8,
79,0,0,8,
80,0,0,8,
81,0,0,8,
82,0,0,8,
83,0,0,8,
84,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,6,
89,0,0,6,
90,0,0,6,
91,0,0,6,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
116,0,0,3,
117,0,0,3,
118,0,0,3,
119,0,0,3,
120,0,0,3,
121,0,0,3,
122,0,0,3,
123,0,0,3,
124,0,0,3,
125,0,0,3,
126,0,0,3,
127,0,0,3,
128,0,0,3,
129,0,0,3,
130,0,0,3,
131,0,0,3,
132,0,0,3,
133,0,0,3,
134,0,0,3,
135,0,0,3,
136,0,0,3,
137,0,0,3,
138,0,0,3,
139,0,0,3,
140,0,0,3,
141,0,0,3,
142,0,0,3,
143,0,0,3,
144,0,0,3,
145,0,0,3,
146,0,0,3,
147,0,0,3,
