71,0,0,5,
72,0,0,5,
73,0,0,5,
74,0,0,5,
75,0,0,6,
76,0,0,6,
77,0,0,5,
78,0,0,4,
79,0,0,2,
80,0,0,4,
81,0,0,4,
82,0,0,2,
83,0,0,2,
84,0,0,2,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
93,0,0,4,
94,0,0,4,
95,0,0,4,
96,0,0,4,
97,0,0,4,
98,0,0,4,
99,0,0,30,
100,0,0,5,
101,0,0,18,
102,0,0,5,
103,0,0,18,
104,0,0,6,
105,0,0,6,
106,0,0,6,
107,0,0,6,
108,0,0,4,
109,0,0,4,
110,0,0,4,
111,0,0,4,
112,0,0,4,
113,0,0,4,
114,0,0,4,
115,0,0,4,
116,0,0,4,
117,0,0,4,
118,0,0,4,
119,0,0,4,
120,0,0,4,
121,0,0,2,
122,0,0,2,
123,0,0,2,
124,0,0,2,
125,0,0,2,
126,0,0,2,
127,0,0,2,
128,0,0,2,
129,0,0,2,
130,0,0,10,
