120,0,0,6,
121,0,0,5,
122,0,0,4,
123,0,0,6,
124,0,0,5,
125,0,0,6,
126,0,0,6,
127,0,0,6,
128,0,0,5,
129,0,0,5,
130,0,0,5,
131,0,0,5,
132,0,0,5,
194,0,0,3,
195,0,0,3,
196,0,0,3,
194,0,0,3,
195,0,0,3,
196,0,0,3,
201,0,0,3,
202,0,0,3,
203,0,0,3,
204,0,0,2,
205,0,0,2,
206,0,0,2,
211,0,0,3,
212,0,0,3,
213,0,0,3,
214,0,0,2,
215,0,0,2,
216,0,0,2,
221,0,0,3,
222,0,0,3,
223,0,0,3,
224,0,0,3,
225,0,0,3,
226,0,0,3,
227,0,0,3,
229,0,0,3,
230,0,0,3,
231,0,0,3,
232,0,0,3,
233,0,0,6,
235,0,0,3,
236,0,0,3,
234,0,0,4,
133,0,0,5,
134,0,0,5,
135,0,0,6,
136,0,0,8,
137,0,0,5,
138,0,0,4,
139,0,0,7,
140,0,0,5,
141,0,0,5,
142,0,0,4,
147,0,0,3,
148,0,0,3,
149,0,0,3,
150,0,0,3,
151,0,0,3,
152,0,0,3,
153,0,0,3,
154,0,0,3,
155,0,0,3,
156,0,0,3,
157,0,0,3,
158,0,0,3,
159,0,0,3,
160,0,0,3,
161,0,0,3,
162,0,0,3,
163,0,0,3,
164,0,0,3,
165,0,0,4,
166,0,0,5,
167,0,0,5,
168,0,0,5,
177,0,0,5,
178,0,0,5,
179,0,0,5,
180,0,0,7,
181,0,0,8,
182,0,0,6,
183,0,0,5,
0,0,0,8,
1,0,0,14,
2,0,0,12,
3,0,0,12,
