67,0,0,4,
68,0,0,4,
69,0,0,4,
70,0,0,4,
71,0,0,12,
72,0,0,8,
74,0,0,5,
76,0,0,6,
77,0,0,9,
78,0,0,9,
79,0,0,9,
80,0,0,8,
83,0,0,5,
84,0,0,5,
85,0,0,8,
86,0,0,8,
87,0,0,8,
88,0,0,6,
89,0,0,6,
90,0,0,6,
91,0,0,6,
92,0,0,6,
93,0,0,6,
119,0,0,6,
120,0,0,6,
121,0,0,6,
94,0,0,4,
95,0,0,6,
96,0,0,6,
97,0,0,6,
98,0,0,6,
102,0,0,6,
103,0,0,6,
104,0,0,4,
105,0,0,4,
106,0,0,4,
107,0,0,4,
104,0,0,4,
105,0,0,4,
106,0,0,4,
107,0,0,4,
104,0,0,4,
105,0,0,4,
106,0,0,4,
107,0,0,4,
104,0,0,4,
105,0,0,4,
106,0,0,4,
107,0,0,4,
104,0,0,4,
105,0,0,4,
106,0,0,4,
107,0,0,4,
109,0,0,8,
110,0,0,8,
111,0,0,8,
112,0,0,8,
113,0,0,8,
115,0,0,6,
116,0,0,6,
117,0,0,6,
