2,0,0,4,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,4,
100,0,0,4,
122,0,0,3,
101,0,0,3,
102,0,0,4,
123,0,0,8,
134,0,0,6,
101,0,0,5,
102,0,0,3,
123,0,0,2,
103,0,0,2,
104,0,0,2,
105,0,0,3,
106,0,0,4,
107,0,0,2,
108,0,0,2,
109,0,0,3,
110,0,0,4,
111,0,0,2,
112,0,0,2,
113,0,0,3,
114,0,0,4,
115,0,0,2,
116,0,0,2,
117,0,0,3,
118,0,0,4,
115,0,0,2,
116,0,0,2,
117,0,0,3,
118,0,0,4,
115,0,0,2,
116,0,0,2,
117,0,0,3,
118,0,0,4,
115,0,0,2,
116,0,0,2,
117,0,0,3,
118,0,0,4,
119,0,0,3,
120,0,0,8,
121,0,0,6,
