83,0,0,5,
84,0,0,5,
85,0,0,5,
86,0,0,5,
87,0,0,5,
88,0,0,5,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
93,0,0,4,
94,0,0,4,
95,0,0,4,
96,0,0,4,
97,0,0,6,
98,0,0,7,
99,0,0,9,
100,0,0,6,
101,0,0,4,
102,0,0,5,
103,0,0,4,
104,0,0,5,
105,0,0,4,
106,0,0,5,
107,0,0,4,
108,0,0,5,
109,0,0,4,
110,0,0,5,
111,0,0,4,
112,0,0,5,
113,0,0,4,
114,0,0,5,
115,0,0,4,
116,0,0,5,
117,0,0,3,
118,0,0,3,
119,0,0,4,
120,0,0,5,
121,0,0,6,
122,0,0,7,
123,0,0,7,
124,0,0,8,
125,0,0,8,
126,0,0,9,
127,0,0,8,
128,0,0,7,
129,0,0,6,
130,0,0,4,
131,0,0,7,
129,0,0,6,
130,0,0,4,
131,0,0,7,
129,0,0,6,
130,0,0,4,
131,0,0,7,
133,0,0,3,
134,0,0,3,
135,0,0,4,
136,0,0,4,
