23,0,0,5,
24,0,0,5,
25,0,0,5,
26,0,0,5,
27,0,0,5,
28,0,0,5,
29,0,0,5,
30,0,0,5,
31,0,0,5,
32,0,0,6,
33,0,0,6,
34,0,0,6,
35,0,0,6,
36,0,0,8,
37,0,0,11,
38,0,0,6,
39,0,0,4,
40,0,0,4,
41,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
46,0,0,4,
47,0,0,4,
48,0,0,4,
41,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
46,0,0,4,
47,0,0,4,
48,0,0,4,
41,0,0,4,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
46,0,0,4,
47,0,0,4,
48,0,0,4,
53,0,0,6,
54,0,0,6,
55,0,0,6,
56,0,0,6,
57,0,0,6,
58,0,0,6,
59,0,0,6,
60,0,0,6,
61,0,0,6,
62,0,0,6,
63,0,0,6,
64,0,0,6,
