116,0,0,6,
117,0,0,6,
118,0,0,6,
119,0,0,6,
120,0,0,8,
121,0,0,8,
122,0,0,8,
124,0,0,8,
126,0,0,8,
127,0,0,8,
128,0,0,8,
129,0,0,8,
130,0,0,8,
131,0,0,8,
132,0,0,8,
133,0,0,8,
134,0,0,8,
136,0,0,8,
137,0,0,8,
138,0,0,8,
139,0,0,8,
140,0,0,8,
141,0,0,8,
142,0,0,8,
143,0,0,8,
147,0,0,8,
148,0,0,8,
153,0,0,8,
154,0,0,8,
155,0,0,8,
156,0,0,8,
157,0,0,8,
158,0,0,8,
151,0,0,10,
152,0,0,10,
153,0,0,10,
154,0,0,10,
155,0,0,10,
156,0,0,10,
157,0,0,10,
158,0,0,10,
151,0,0,10,
152,0,0,10,
153,0,0,10,
154,0,0,10,
155,0,0,10,
156,0,0,10,
157,0,0,10,
158,0,0,10,
