124,0,0,6,
125,0,0,4,
126,0,0,5,
127,0,0,6,
128,0,0,4,
129,0,0,4,
130,0,0,5,
131,0,0,6,
132,0,0,8,
133,0,0,4,
134,0,0,2,
135,0,0,2,
136,0,0,2,
137,0,0,2,
138,0,0,2,
139,0,0,2,
140,0,0,2,
141,0,0,2,
142,0,0,5,
143,0,0,6,
144,0,0,5,
145,0,0,4,
146,0,0,5,
147,0,0,6,
148,0,0,5,
149,0,0,3,
150,0,0,2,
151,0,0,2,
152,0,0,2,
153,0,0,3,
154,0,0,4,
155,0,0,5,
156,0,0,6,
157,0,0,6,
158,0,0,6,
159,0,0,7,
160,0,0,8,
161,0,0,9,
162,0,0,6,
163,0,0,3,
164,0,0,4,
165,0,0,4,
166,0,0,6,
167,0,0,6,
168,0,0,6,
169,0,0,6,
170,0,0,5,
171,0,0,5,
172,0,0,5,
173,0,0,5,
174,0,0,5,
175,0,0,5,
