240,0,0,6,
240,0,0,5,
240,0,0,4,
240,0,0,6,
240,0,0,5,
240,0,0,6,
240,0,0,6,
240,0,0,6,
240,0,0,5,
240,0,0,5,
240,0,0,5,
240,0,0,5,
240,0,0,5,
241,0,0,3,
242,0,0,3,
243,0,0,3,
241,0,0,3,
242,0,0,3,
243,0,0,3,
244,0,0,3,
245,0,0,3,
246,0,0,3,
247,0,0,2,
248,0,0,2,
249,0,0,2,
250,0,0,3,
251,0,0,3,
252,0,0,3,
253,0,0,2,
254,0,0,2,
255,0,0,2,
256,0,0,3,
257,0,0,3,
258,0,0,3,
259,0,0,3,
260,0,0,3,
261,0,0,3,
262,0,0,3,
263,0,0,3,
264,0,0,3,
265,0,0,3,
266,0,0,3,
267,0,0,6,
269,0,0,3,
270,0,0,3,
268,0,0,4,
240,0,0,5,
240,0,0,5,
240,0,0,6,
240,0,0,8,
240,0,0,5,
240,0,0,4,
240,0,0,7,
240,0,0,5,
240,0,0,5,
240,0,0,4,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,3,
240,0,0,4,
240,0,0,5,
240,0,0,5,
240,0,0,5,
240,0,0,5,
240,0,0,5,
240,0,0,5,
240,0,0,7,
240,0,0,8,
240,0,0,6,
240,0,0,5,
240,0,0,8,
240,0,0,14,
240,0,0,12,
240,0,0,12,
