72,0,0,12,
68,0,0,4,
69,0,0,4,
70,0,0,4,
71,0,0,4,
74,0,0,12,
75,0,0,4,
76,0,0,4,
77,0,0,6,
79,0,0,10,
80,0,0,6,
81,0,0,8,
82,0,0,10,
83,0,0,8,
84,0,0,6,
87,0,0,8,
88,0,0,6,
91,0,0,8,
92,0,0,8,
94,0,0,10,
95,0,0,8,
96,0,0,8,
101,0,0,4,
102,0,0,4,
104,0,0,4,
105,0,0,8,
107,0,0,8,
108,0,0,8,
110,0,0,4,
113,0,0,8,
114,0,0,4,
115,0,0,8,
116,0,0,4,
117,0,0,6,
118,0,0,6,
119,0,0,4,
120,0,0,8,
122,0,0,4,
123,0,0,8,
124,0,0,8,
127,0,0,8,
128,0,0,4,
130,0,0,4,
131,0,0,4,
133,0,0,4,
134,0,0,4,
136,0,0,8,
137,0,0,8,
138,0,0,8,
139,0,0,8,
136,0,0,4,
137,0,0,4,
138,0,0,4,
139,0,0,4,
136,0,0,8,
137,0,0,8,
138,0,0,8,
139,0,0,8,
136,0,0,8,
137,0,0,8,
138,0,0,8,
139,0,0,8,
