93,0,0,5,
94,0,0,4,
95,0,0,4,
96,0,0,4,
97,0,0,4,
98,0,0,4,
99,0,0,5,
100,0,0,5,
101,0,0,4,
102,0,0,4,
103,0,0,4,
104,0,0,4,
105,0,0,4,
106,0,0,4,
107,0,0,4,
108,0,0,4,
109,0,0,4,
110,0,0,4,
111,0,0,4,
112,0,0,4,
105,0,0,4,
106,0,0,4,
107,0,0,4,
108,0,0,4,
113,0,0,4,
114,0,0,3,
115,0,0,4,
116,0,0,3,
117,0,0,4,
118,0,0,3,
119,0,0,4,
120,0,0,3,
121,0,0,4,
122,0,0,4,
123,0,0,7,
124,0,0,6,
125,0,0,4,
126,0,0,5,
127,0,0,4,
128,0,0,5,
129,0,0,4,
130,0,0,5,
131,0,0,4,
132,0,0,5,
133,0,0,4,
134,0,0,5,
135,0,0,4,
136,0,0,5,
137,0,0,4,
138,0,0,5,
139,0,0,6,
140,0,0,7,
141,0,0,8,
142,0,0,5,
143,0,0,7,
144,0,0,6,
145,0,0,5,
146,0,0,6,
