39,0,0,6,
40,0,0,6,
41,0,0,5,
42,0,0,4,
43,0,0,3,
44,0,0,6,
45,0,0,5,
47,0,0,5,
49,0,0,7,
50,0,0,8,
51,0,0,6,
52,0,0,6,
53,0,0,6,
54,0,0,6,
55,0,0,6,
56,0,0,5,
57,0,0,5,
58,0,0,4,
59,0,0,4,
60,0,0,3,
61,0,0,3,
62,0,0,3,
63,0,0,3,
64,0,0,2,
65,0,0,2,
66,0,0,6,
67,0,0,6,
74,0,0,4,
75,0,0,3,
76,0,0,4,
77,0,0,5,
78,0,0,6,
79,0,0,4,
80,0,0,3,
81,0,0,4,
82,0,0,4,
83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
98,0,0,3,
99,0,0,3,
98,0,0,3,
99,0,0,3,
98,0,0,3,
99,0,0,3,
98,0,0,3,
99,0,0,3,
100,0,0,3,
101,0,0,3,
102,0,0,4,
103,0,0,6,
