4,0,0,6,
5,0,0,6,
6,0,0,6,
7,0,0,6,
8,0,0,6,
9,0,0,6,
10,0,0,6,
11,0,0,6,
12,0,0,3,
13,0,0,3,
14,0,0,3,
15,0,0,3,
16,0,0,18,
17,0,0,6,
18,0,0,6,
19,0,0,6,
20,0,0,3,
21,0,0,3,
22,0,0,3,
23,0,0,6,
24,0,0,6,
25,0,0,6,
26,0,0,6,
27,0,0,6,
28,0,0,6,
29,0,0,6,
30,0,0,6,
31,0,0,6,
32,0,0,6,
33,0,0,6,
34,0,0,6,
35,0,0,6,
36,0,0,6,
37,0,0,6,
38,0,0,6,
39,0,0,6,
40,0,0,6,
41,0,0,6,
42,0,0,6,
43,0,0,6,
44,0,0,6,
45,0,0,6,
46,0,0,6,
47,0,0,6,
48,0,0,6,
49,0,0,6,
50,0,0,6,
51,0,0,6,
52,0,0,6,
53,0,0,6,
54,0,0,6,
55,0,0,6,
56,0,0,6,
57,0,0,6,
58,0,0,6,
59,0,0,15,
