94,0,0,6,
95,0,0,4,
96,0,0,4,
97,0,0,4,
98,0,0,4,
99,0,0,8,
100,0,0,3,
101,0,0,8,
102,0,0,3,
103,0,0,2,
104,0,0,2,
106,0,0,2,
107,0,0,2,
108,0,0,3,
109,0,0,2,
110,0,0,2,
100,0,0,2,
101,0,0,2,
102,0,0,3,
103,0,0,2,
104,0,0,4,
106,0,0,4,
107,0,0,8,
108,0,0,3,
109,0,0,6,
110,0,0,8,
115,0,0,4,
116,0,0,6,
117,0,0,16,
119,0,0,4,
120,0,0,4,
121,0,0,4,
122,0,0,4,
123,0,0,4,
124,0,0,6,
125,0,0,9,
126,0,0,9,
127,0,0,4,
128,0,0,4,
129,0,0,6,
130,0,0,6,
131,0,0,6,
132,0,0,6,
133,0,0,6,
134,0,0,6,
135,0,0,6,
136,0,0,6,
137,0,0,6,
138,0,0,6,
139,0,0,8,
7,0,0,8,
