8,0,0,3,
18,0,0,3,
19,0,0,3,
20,0,0,3,
21,0,0,3,
22,0,0,10,
23,0,0,4,
24,0,0,4,
25,0,0,4,
26,0,0,10,
27,0,0,4,
28,0,0,4,
29,0,0,10,
64,0,0,8,
65,0,0,7,
66,0,0,6,
67,0,0,6,
68,0,0,5,
69,0,0,7,
70,0,0,4,
71,0,0,3,
70,0,0,15,
72,0,0,8,
73,0,0,8,
74,0,0,7,
75,0,0,7,
76,0,0,6,
77,0,0,6,
78,0,0,5,
79,0,0,4,
102,0,0,3,
103,0,0,3,
104,0,0,3,
105,0,0,3,
102,0,0,3,
103,0,0,3,
104,0,0,3,
105,0,0,3,
80,0,0,10,
81,0,0,10,
82,0,0,7,
83,0,0,6,
84,0,0,5,
101,0,0,5,
67,0,0,5,
66,0,0,5,
65,0,0,5,
64,0,0,5,
24,0,0,5,
23,0,0,5,
22,0,0,5,
85,0,0,5,
86,0,0,5,
87,0,0,5,
88,0,0,5,
89,0,0,5,
0,0,0,30,
