75,0,0,6,
76,0,0,8,
77,0,0,2,
78,0,0,2,
79,0,0,2,
80,0,0,2,
81,0,0,2,
82,0,0,2,
83,0,0,2,
84,0,0,2,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,4,
95,0,0,4,
96,0,0,6,
97,0,0,6,
98,0,0,5,
100,0,0,5,
101,0,0,6,
102,0,0,6,
103,0,0,6,
104,0,0,8,
105,0,0,8,
106,0,0,8,
107,0,0,8,
