72,0,0,5,
73,0,0,5,
74,0,0,5,
75,0,0,5,
76,0,0,5,
77,0,0,6,
78,0,0,6,
79,0,0,6,
80,0,0,6,
81,0,0,4,
82,0,0,5,
83,0,0,6,
84,0,0,7,
85,0,0,6,
86,0,0,6,
87,0,0,6,
88,0,0,6,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
135,0,0,4,
93,0,0,24,
94,0,0,3,
95,0,0,4,
96,0,0,3,
97,0,0,4,
136,0,0,5,
137,0,0,4,
98,0,0,3,
99,0,0,4,
100,0,0,3,
138,0,0,4,
139,0,0,4,
101,0,0,4,
102,0,0,3,
103,0,0,4,
104,0,0,3,
105,0,0,3,
106,0,0,3,
107,0,0,3,
108,0,0,2,
109,0,0,3,
110,0,0,2,
111,0,0,3,
112,0,0,2,
113,0,0,2,
114,0,0,2,
115,0,0,2,
116,0,0,48,
117,0,0,4,
118,0,0,5,
119,0,0,6,
120,0,0,6,
121,0,0,6,
122,0,0,7,
143,0,0,7,
123,0,0,7,
124,0,0,26,
125,0,0,6,
127,0,0,7,
128,0,0,3,
140,0,0,3,
129,0,0,4,
130,0,0,3,
141,0,0,4,
131,0,0,5,
142,0,0,4,
132,0,0,4,
133,0,0,3,
144,0,0,3,
134,0,0,4,
145,0,0,4,
146,0,0,3,
