35,0,0,6,
36,0,0,6,
37,0,0,6,
38,0,0,6,
39,0,0,6,
40,0,0,8,
41,0,0,6,
42,0,0,4,
43,0,0,4,
44,0,0,4,
45,0,0,4,
46,0,0,4,
47,0,0,4,
48,0,0,4,
49,0,0,4,
50,0,0,6,
51,0,0,4,
52,0,0,8,
53,0,0,3,
54,0,0,5,
55,0,0,6,
56,0,0,6,
57,0,0,6,
58,0,0,6,
59,0,0,6,
60,0,0,8,
62,0,0,6,
63,0,0,4,
64,0,0,5,
65,0,0,6,
66,0,0,8,
67,0,0,4,
68,0,0,6,
69,0,0,8,
70,0,0,6,
71,0,0,4,
72,0,0,6,
73,0,0,8,
74,0,0,6,
75,0,0,8,
76,0,0,4,
77,0,0,3,
78,0,0,2,
79,0,0,2,
131,0,0,2,
132,0,0,2,
133,0,0,2,
134,0,0,2,
135,0,0,2,
136,0,0,4,
137,0,0,4,
138,0,0,5,
139,0,0,5,
140,0,0,6,
141,0,0,7,
142,0,0,5,
87,0,0,4,
88,0,0,4,
