61,0,0,5,
62,0,0,5,
63,0,0,5,
64,0,0,5,
65,0,0,5,
66,0,0,6,
67,0,0,7,
68,0,0,8,
73,0,0,6,
74,0,0,6,
75,0,0,4,
76,0,0,5,
77,0,0,5,
78,0,0,5,
79,0,0,5,
80,0,0,5,
81,0,0,6,
82,0,0,6,
83,0,0,5,
84,0,0,4,
85,0,0,5,
86,0,0,5,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,3,
95,0,0,3,
96,0,0,3,
97,0,0,5,
98,0,0,6,
99,0,0,7,
100,0,0,7,
101,0,0,8,
102,0,0,6,
103,0,0,4,
104,0,0,5,
105,0,0,6,
106,0,0,7,
107,0,0,6,
108,0,0,6,
109,0,0,7,
110,0,0,7,
111,0,0,6,
112,0,0,5,
113,0,0,5,
114,0,0,6,
115,0,0,8,
116,0,0,2,
117,0,0,2,
118,0,0,2,
119,0,0,2,
116,0,0,3,
117,0,0,4,
118,0,0,5,
119,0,0,8,
