156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,5,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
135,0,0,6,
136,0,0,6,
137,0,0,6,
138,0,0,6,
139,0,0,6,
140,0,0,6,
141,0,0,6,
142,0,0,6,
143,0,0,4,
144,0,0,5,
145,0,0,5,
146,0,0,5,
147,0,0,6,
148,0,0,6,
149,0,0,6,
150,0,0,6,
151,0,0,6,
152,0,0,6,
153,0,0,6,
154,0,0,6,
155,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,4,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,5,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
156,0,0,6,
