76,0,0,4,
77,0,0,4,
78,0,0,4,
79,0,0,4,
80,0,0,8,
81,0,0,4,
82,0,0,8,
83,0,0,8,
84,0,0,6,
86,0,0,8,
87,0,0,4,
88,0,0,8,
90,0,0,8,
91,0,0,8,
92,0,0,12,
97,0,0,6,
93,0,0,12,
101,0,0,5,
102,0,0,8,
99,0,0,12,
105,0,0,4,
106,0,0,8,
107,0,0,12,
103,0,0,8,
104,0,0,12,
105,0,0,4,
108,0,0,8,
109,0,0,6,
110,0,0,6,
111,0,0,8,
112,0,0,6,
113,0,0,24,
114,0,0,6,
44,0,0,6,
94,0,0,8,
95,0,0,12,
96,0,0,6,
98,0,0,6,
45,0,0,6,
46,0,0,6,
48,0,0,6,
98,0,0,4,
45,0,0,4,
46,0,0,4,
48,0,0,4,
98,0,0,4,
45,0,0,2,
46,0,0,2,
48,0,0,2,
98,0,0,2,
45,0,0,2,
46,0,0,2,
48,0,0,2,
98,0,0,2,
45,0,0,2,
46,0,0,2,
100,0,0,2,
89,0,0,6,
115,0,0,12,
116,0,0,2,
117,0,0,4,
118,0,0,4,
119,0,0,4,
120,0,0,4,
121,0,0,4,
122,0,0,2,
123,0,0,4,
118,0,0,6,
119,0,0,6,
120,0,0,8,
124,0,0,8,
49,0,0,8,
125,0,0,4,
127,0,0,8,
126,0,0,4,
128,0,0,8,
130,0,0,12,
131,0,0,12,
132,0,0,12,
133,0,0,12,
168,0,0,8,
169,0,0,8,
170,0,0,8,
171,0,0,8,
172,0,0,8,
173,0,0,8,
176,0,0,10,
177,0,0,10,
178,0,0,10,
179,0,0,10,
176,0,0,10,
177,0,0,10,
178,0,0,10,
179,0,0,10,
176,0,0,10,
177,0,0,10,
178,0,0,10,
129,0,0,8,
134,0,0,8,
135,0,0,8,
136,0,0,8,
137,0,0,8,
138,0,0,12,
139,0,0,12,
161,0,0,8,
162,0,0,6,
163,0,0,4,
164,0,0,8,
165,0,0,4,
166,0,0,4,
