0,0,0,8,
70,0,0,6,
71,0,0,4,
72,0,0,4,
73,0,0,4,
78,0,0,6,
79,0,0,6,
80,0,0,6,
81,0,0,6,
82,0,0,6,
83,0,0,8,
84,0,0,6,
85,0,0,4,
86,0,0,6,
87,0,0,8,
88,0,0,8,
89,0,0,6,
90,0,0,4,
93,0,0,4,
95,0,0,8,
96,0,0,4,
97,0,0,4,
121,0,0,8,
98,0,0,8,
99,0,0,8,
100,0,0,8,
123,0,0,14,
101,0,0,4,
102,0,0,4,
103,0,0,8,
104,0,0,8,
105,0,0,8,
106,0,0,6,
107,0,0,4,
108,0,0,4,
124,0,0,4,
125,0,0,4,
107,0,0,4,
108,0,0,4,
124,0,0,4,
125,0,0,4,
107,0,0,4,
108,0,0,4,
124,0,0,4,
109,0,0,6,
110,0,0,8,
111,0,0,6,
112,0,0,6,
113,0,0,6,
114,0,0,6,
115,0,0,6,
116,0,0,4,
117,0,0,2,
118,0,0,1,
119,0,0,4,
120,0,0,4,
126,0,0,16,
