37,0,0,8,
38,0,0,6,
39,0,0,4,
40,0,0,2,
41,0,0,4,
42,0,0,5,
43,0,0,5,
44,0,0,6,
45,0,0,7,
46,0,0,6,
47,0,0,6,
48,0,0,6,
49,0,0,10,
50,0,0,16,
51,0,0,6,
52,0,0,6,
53,0,0,6,
54,0,0,6,
55,0,0,6,
56,0,0,6,
57,0,0,6,
61,0,0,7,
62,0,0,5,
63,0,0,5,
64,0,0,5,
65,0,0,5,
66,0,0,5,
67,0,0,5,
68,0,0,5,
69,0,0,5,
70,0,0,9,
71,0,0,11,
72,0,0,6,
73,0,0,5,
74,0,0,3,
75,0,0,2,
76,0,0,3,
77,0,0,2,
78,0,0,3,
79,0,0,2,
80,0,0,3,
81,0,0,4,
82,0,0,6,
83,0,0,7,
120,0,0,9,
84,0,0,4,
85,0,0,6,
86,0,0,4,
87,0,0,5,
88,0,0,4,
89,0,0,5,
90,0,0,4,
121,0,0,5,
122,0,0,4,
123,0,0,5,
124,0,0,4,
125,0,0,5,
126,0,0,4,
127,0,0,5,
128,0,0,4,
129,0,0,5,
130,0,0,4,
131,0,0,5,
132,0,0,5,
133,0,0,6,
92,0,0,7,
93,0,0,8,
94,0,0,10,
95,0,0,4,
96,0,0,4,
97,0,0,4,
98,0,0,8,
