66,0,0,5,
67,0,0,8,
68,0,0,3,
69,0,0,4,
70,0,0,6,
71,0,0,5,
72,0,0,8,
73,0,0,12,
74,0,0,10,
75,0,0,6,
76,0,0,8,
77,0,0,6,
78,0,0,10,
79,0,0,5,
80,0,0,6,
81,0,0,3,
82,0,0,4,
83,0,0,4,
84,0,0,6,
85,0,0,3,
86,0,0,6,
87,0,0,7,
88,0,0,6,
89,0,0,4,
90,0,0,8,
91,0,0,4,
92,0,0,10,
93,0,0,8,
94,0,0,12,
95,0,0,8,
96,0,0,8,
97,0,0,8,
115,0,0,5,
98,0,0,10,
99,0,0,6,
100,0,0,12,
101,0,0,6,
102,0,0,12,
103,0,0,12,
104,0,0,8,
105,0,0,6,
106,0,0,6,
107,0,0,6,
108,0,0,6,
109,0,0,6,
110,0,0,4,
111,0,0,4,
112,0,0,6,
113,0,0,6,
114,0,0,4,
