51,0,0,5,
52,0,0,5,
53,0,0,5,
54,0,0,5,
55,0,0,5,
56,0,0,6,
57,0,0,6,
58,0,0,6,
59,0,0,6,
66,0,0,5,
69,0,0,4,
70,0,0,4,
74,0,0,5,
75,0,0,5,
76,0,0,5,
77,0,0,5,
78,0,0,5,
79,0,0,5,
80,0,0,5,
81,0,0,5,
82,0,0,4,
83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,6,
90,0,0,4,
91,0,0,3,
92,0,0,3,
93,0,0,3,
94,0,0,4,
95,0,0,4,
96,0,0,4,
97,0,0,6,
98,0,0,4,
99,0,0,4,
100,0,0,4,
101,0,0,6,
102,0,0,6,
116,0,0,10,
103,0,0,4,
104,0,0,5,
105,0,0,6,
106,0,0,7,
107,0,0,8,
108,0,0,8,
109,0,0,8,
110,0,0,8,
111,0,0,8,
112,0,0,8,
113,0,0,6,
114,0,0,6,
115,0,0,6,
