32,0,0,12,
36,0,0,16,
37,0,0,16,
41,0,0,12,
42,0,0,18,
43,0,0,12,
44,0,0,4,
45,0,0,6,
47,0,0,6,
49,0,0,8,
53,0,0,8,
54,0,0,8,
57,0,0,8,
58,0,0,8,
59,0,0,8,
60,0,0,8,
61,0,0,8,
63,0,0,8,
65,0,0,8,
70,0,0,8,
72,0,0,8,
73,0,0,8,
74,0,0,8,
76,0,0,8,
77,0,0,8,
78,0,0,8,
81,0,0,8,
83,0,0,8,
87,0,0,8,
88,0,0,8,
90,0,0,8,
92,0,0,10,
95,0,0,10,
96,0,0,10,
97,0,0,10,
99,0,0,10,
100,0,0,10,
101,0,0,9,
102,0,0,8,
115,0,0,8,
103,0,0,8,
104,0,0,8,
105,0,0,6,
106,0,0,6,
107,0,0,4,
108,0,0,4,
109,0,0,4,
110,0,0,4,
111,0,0,8,
112,0,0,6,
113,0,0,5,
117,0,0,8,
118,0,0,8,
119,0,0,12,
120,0,0,12,
121,0,0,12,
122,0,0,12,
123,0,0,12,
124,0,0,12,
125,0,0,50,
