36,0,0,8,
37,0,0,8,
38,0,0,8,
39,0,0,8,
40,0,0,8,
41,0,0,8,
42,0,0,8,
43,0,0,8,
112,0,0,6,
113,0,0,6,
114,0,0,6,
115,0,0,6,
44,0,0,6,
45,0,0,6,
46,0,0,6,
47,0,0,6,
44,0,0,6,
45,0,0,6,
46,0,0,6,
47,0,0,6,
48,0,0,6,
49,0,0,6,
50,0,0,6,
51,0,0,6,
52,0,0,6,
53,0,0,6,
54,0,0,6,
55,0,0,6,
56,0,0,8,
57,0,0,8,
58,0,0,8,
59,0,0,8,
60,0,0,8,
61,0,0,8,
62,0,0,8,
63,0,0,8,
64,0,0,8,
65,0,0,8,
66,0,0,9,
67,0,0,9,
64,0,0,8,
65,0,0,8,
66,0,0,9,
67,0,0,9,
68,0,0,10,
69,0,0,10,
70,0,0,11,
71,0,0,11,
72,0,0,12,
73,0,0,12,
74,0,0,12,
75,0,0,12,
76,0,0,5,
77,0,0,5,
78,0,0,5,
79,0,0,5,
80,0,0,5,
81,0,0,5,
82,0,0,5,
83,0,0,5,
0,0,0,12,
1,0,0,12,
2,0,0,12,
3,0,0,12,
4,0,0,12,
5,0,0,12,
6,0,0,12,
7,0,0,12,
