70,0,0,5,
71,0,0,5,
72,0,0,5,
73,0,0,4,
74,0,0,4,
75,0,0,4,
76,0,0,4,
77,0,0,4,
78,0,0,2,
79,0,0,2,
80,0,0,2,
81,0,0,2,
82,0,0,2,
83,0,0,2,
84,0,0,2,
85,0,0,2,
90,0,0,3,
91,0,0,5,
92,0,0,5,
95,0,0,3,
97,0,0,4,
99,0,0,4,
102,0,0,4,
103,0,0,8,
104,0,0,8,
106,0,0,8,
108,0,0,3,
109,0,0,3,
110,0,0,3,
111,0,0,3,
112,0,0,3,
113,0,0,3,
114,0,0,3,
115,0,0,3,
116,0,0,3,
117,0,0,3,
118,0,0,4,
119,0,0,5,
120,0,0,6,
121,0,0,6,
122,0,0,6,
123,0,0,6,
124,0,0,6,
125,0,0,6,
126,0,0,6,
127,0,0,6,
128,0,0,6,
121,0,0,6,
122,0,0,6,
123,0,0,6,
124,0,0,6,
125,0,0,6,
126,0,0,6,
127,0,0,6,
147,0,0,3,
148,0,0,3,
149,0,0,3,
150,0,0,3,
129,0,0,3,
130,0,0,3,
131,0,0,3,
132,0,0,3,
135,0,0,10,
136,0,0,10,
137,0,0,5,
138,0,0,3,
139,0,0,3,
140,0,0,3,
141,0,0,3,
142,0,0,3,
143,0,0,3,
144,0,0,3,
145,0,0,3,
2,0,0,14,
3,0,0,14,
