55,0,0,6,
56,0,0,5,
57,0,0,6,
58,0,0,6,
59,0,0,6,
60,0,0,6,
61,0,0,6,
62,0,0,6,
63,0,0,4,
64,0,0,4,
65,0,0,4,
66,0,0,4,
67,0,0,4,
68,0,0,5,
69,0,0,6,
70,0,0,4,
71,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,6,
71,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,6,
71,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,6,
71,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,6,
71,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,6,
71,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,6,
75,0,0,8,
76,0,0,8,
9,0,0,8,
10,0,0,8,
11,0,0,8,
12,0,0,8,
13,0,0,8,
14,0,0,8,
15,0,0,8,
16,0,0,8,
77,0,0,8,
78,0,0,8,
