12,0,0,12,
13,0,0,12,
14,0,0,12,
15,0,0,12,
16,0,0,12,
17,0,0,12,
18,0,0,12,
19,0,0,12,
20,0,0,12,
21,0,0,12,
22,0,0,12,
23,0,0,12,
52,0,0,5,
53,0,0,5,
54,0,0,5,
55,0,0,5,
56,0,0,5,
57,0,0,5,
58,0,0,5,
64,0,0,6,
65,0,0,7,
66,0,0,7,
67,0,0,8,
68,0,0,4,
69,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,3,
105,0,0,3,
106,0,0,4,
107,0,0,4,
108,0,0,4,
109,0,0,6,
110,0,0,6,
111,0,0,6,
112,0,0,9,
113,0,0,10,
114,0,0,4,
115,0,0,5,
116,0,0,6,
117,0,0,7,
118,0,0,7,
119,0,0,7,
120,0,0,7,
122,0,0,7,
123,0,0,7,
124,0,0,7,
127,0,0,7,
128,0,0,7,
