190,0,0,4,
191,0,0,3,
192,0,0,3,
193,0,0,3,
194,0,0,3,
195,0,0,3,
196,0,0,6,
197,0,0,3,
198,0,0,3,
199,0,0,3,
200,0,0,6,
201,0,0,4,
202,0,0,8,
203,0,0,3,
204,0,0,3,
205,0,0,10,
206,0,0,3,
207,0,0,3,
208,0,0,3,
209,0,0,4,
210,0,0,6,
211,0,0,3,
212,0,0,3,
213,0,0,3,
214,0,0,4,
215,0,0,4,
216,0,0,2,
217,0,0,2,
218,0,0,3,
219,0,0,4,
220,0,0,4,
221,0,0,4,
222,0,0,4,
223,0,0,4,
224,0,0,4,
225,0,0,4,
226,0,0,4,
227,0,0,4,
228,0,0,4,
229,0,0,4,
230,0,0,4,
231,0,0,6,
232,0,0,4,
233,0,0,4,
234,0,0,4,
235,0,0,4,
236,0,0,4,
233,0,0,4,
234,0,0,4,
235,0,0,4,
236,0,0,4,
237,0,0,4,
238,0,0,4,
239,0,0,4,
240,0,0,4,
241,0,0,4,
242,0,0,4,
243,0,0,4,
244,0,0,4,
245,0,0,4,
246,0,0,4,
247,0,0,4,
248,0,0,3,
249,0,0,3,
