87,0,0,4,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,4,
92,0,0,4,
93,0,0,6,
94,0,0,8,
95,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,4,
99,0,0,5,
100,0,0,4,
101,0,0,4,
102,0,0,8,
103,0,0,6,
104,0,0,3,
105,0,0,3,
106,0,0,4,
107,0,0,5,
108,0,0,4,
109,0,0,4,
110,0,0,4,
111,0,0,4,
112,0,0,6,
114,0,0,3,
115,0,0,3,
116,0,0,3,
117,0,0,3,
118,0,0,3,
119,0,0,3,
120,0,0,3,
121,0,0,4,
114,0,0,4,
115,0,0,4,
116,0,0,4,
117,0,0,4,
118,0,0,4,
112,0,0,6,
111,0,0,12,
122,0,0,6,
123,0,0,6,
124,0,0,6,
125,0,0,6,
126,0,0,6,
127,0,0,6,
128,0,0,6,
129,0,0,6,
