54,0,0,6,
55,0,0,3,
56,0,0,3,
57,0,0,3,
58,0,0,3,
59,0,0,3,
60,0,0,3,
61,0,0,3,
62,0,0,3,
63,0,0,3,
64,0,0,3,
65,0,0,6,
66,0,0,8,
67,0,0,8,
68,0,0,4,
69,0,0,3,
70,0,0,2,
71,0,0,2,
72,0,0,2,
73,0,0,16,
74,0,0,4,
75,0,0,4,
76,0,0,3,
77,0,0,4,
78,0,0,4,
79,0,0,4,
80,0,0,4,
81,0,0,5,
82,0,0,6,
83,0,0,7,
84,0,0,8,
85,0,0,8,
86,0,0,8,
87,0,0,4,
88,0,0,4,
89,0,0,3,
90,0,0,4,
91,0,0,4,
92,0,0,4,
93,0,0,4,
94,0,0,5,
95,0,0,6,
96,0,0,7,
97,0,0,8,
98,0,0,9,
99,0,0,14,
100,0,0,4,
101,0,0,4,
102,0,0,3,
103,0,0,6,
104,0,0,8,
105,0,0,6,
106,0,0,7,
107,0,0,8,
108,0,0,9,
109,0,0,4,
110,0,0,4,
111,0,0,5,
112,0,0,5,
113,0,0,9,
