55,0,0,3,
56,0,0,5,
57,0,0,4,
58,0,0,3,
59,0,0,3,
60,0,0,6,
61,0,0,8,
62,0,0,4,
63,0,0,2,
64,0,0,8,
65,0,0,4,
66,0,0,8,
67,0,0,4,
68,0,0,4,
69,0,0,6,
70,0,0,6,
71,0,0,6,
72,0,0,6,
73,0,0,6,
74,0,0,4,
75,0,0,6,
72,0,0,4,
73,0,0,4,
76,0,0,4,
77,0,0,6,
72,0,0,4,
73,0,0,4,
74,0,0,4,
75,0,0,6,
72,0,0,4,
73,0,0,4,
76,0,0,4,
77,0,0,6,
78,0,0,4,
79,0,0,4,
80,0,0,8,
81,0,0,4,
82,0,0,6,
83,0,0,4,
84,0,0,8,
85,0,0,10,
86,0,0,12,
87,0,0,3,
88,0,0,6,
89,0,0,7,
90,0,0,8,
91,0,0,10,
92,0,0,8,
93,0,0,4,
94,0,0,6,
95,0,0,8,
179,0,0,7,
180,0,0,7,
98,0,0,7,
99,0,0,4,
101,0,0,10,
96,0,0,4,
98,0,0,5,
99,0,0,4,
101,0,0,4,
96,0,0,4,
98,0,0,4,
99,0,0,4,
101,0,0,4,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
100,0,0,3,
101,0,0,3,
96,0,0,3,
97,0,0,3,
98,0,0,3,
99,0,0,3,
103,0,0,6,
102,0,0,10,
104,0,0,6,
105,0,0,4,
106,0,0,8,
107,0,0,8,
108,0,0,4,
109,0,0,4,
110,0,0,4,
111,0,0,6,
112,0,0,4,
113,0,0,4,
114,0,0,4,
115,0,0,4,
116,0,0,4,
117,0,0,4,
118,0,0,4,
119,0,0,3,
120,0,0,2,
121,0,0,4,
122,0,0,6,
124,0,0,4,
123,0,0,4,
125,0,0,6,
126,0,0,5,
127,0,0,6,
128,0,0,3,
129,0,0,6,
130,0,0,6,
131,0,0,4,
132,0,0,4,
133,0,0,3,
177,0,0,3,
134,0,0,7,
135,0,0,8,
136,0,0,8,
137,0,0,8,
138,0,0,8,
139,0,0,8,
140,0,0,14,
141,0,0,14,
142,0,0,14,
143,0,0,14,
144,0,0,14,
145,0,0,14,
146,0,0,14,
147,0,0,14,
148,0,0,14,
149,0,0,14,
150,0,0,14,
151,0,0,14,
152,0,0,14,
153,0,0,14,
154,0,0,14,
155,0,0,14,
156,0,0,14,
