41,0,0,6,
42,0,0,7,
43,0,0,7,
44,0,0,7,
45,0,0,7,
46,0,0,7,
47,0,0,7,
48,0,0,7,
49,0,0,7,
50,0,0,7,
51,0,0,5,
52,0,0,7,
90,0,0,5,
53,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,4,
57,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,4,
57,0,0,4,
61,0,0,9,
62,0,0,7,
63,0,0,5,
64,0,0,7,
65,0,0,6,
66,0,0,5,
67,0,0,6,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,7,
98,0,0,7,
99,0,0,7,
100,0,0,7,
101,0,0,4,
98,0,0,4,
99,0,0,4,
100,0,0,4,
101,0,0,4,
98,0,0,4,
99,0,0,4,
100,0,0,4,
101,0,0,4,
98,0,0,4,
99,0,0,4,
100,0,0,4,
101,0,0,4,
98,0,0,7,
99,0,0,7,
100,0,0,7,
103,0,0,7,
104,0,0,7,
68,0,0,7,
113,0,0,12,
114,0,0,8,
115,0,0,8,
