120,0,0,6,
121,0,0,6,
122,0,0,6,
123,0,0,5,
34,0,0,8,
35,0,0,7,
36,0,0,3,
37,0,0,4,
38,0,0,5,
39,0,0,4,
42,0,0,4,
43,0,0,3,
44,0,0,3,
45,0,0,4,
46,0,0,3,
47,0,0,4,
50,0,0,4,
51,0,0,3,
52,0,0,3,
53,0,0,3,
54,0,0,3,
55,0,0,3,
56,0,0,3,
57,0,0,3,
81,0,0,3,
82,0,0,3,
83,0,0,3,
84,0,0,3,
85,0,0,4,
58,0,0,5,
59,0,0,4,
60,0,0,5,
61,0,0,4,
62,0,0,4,
63,0,0,4,
64,0,0,4,
65,0,0,4,
66,0,0,4,
67,0,0,4,
68,0,0,4,
69,0,0,4,
70,0,0,5,
71,0,0,6,
72,0,0,3,
73,0,0,3,
74,0,0,3,
75,0,0,5,
76,0,0,5,
77,32,0,4,
78,32,0,4,
79,8,0,4,
80,0,0,5,
