53,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,6,
57,0,0,4,
58,0,0,5,
59,0,0,6,
60,0,0,5,
61,0,0,5,
62,0,0,4,
63,0,0,4,
64,0,0,4,
65,0,0,4,
66,0,0,6,
67,0,0,4,
68,0,0,3,
69,0,0,3,
70,0,0,3,
71,0,0,3,
72,0,0,5,
73,0,0,6,
74,0,0,3,
75,0,0,3,
76,0,0,3,
77,0,0,4,
78,0,0,4,
79,0,0,4,
80,0,0,4,
81,0,0,6,
82,0,0,7,
83,0,0,9,
84,0,0,5,
85,0,0,4,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,3,
90,0,0,3,
91,0,0,3,
92,0,0,4,
93,0,0,5,
94,0,0,4,
95,0,0,5,
96,0,0,8,
97,0,0,6,
98,0,0,8,
99,0,0,3,
100,0,0,6,
101,0,0,6,
102,0,0,8,
103,0,0,8,
104,0,0,6,
105,0,0,3,
106,0,0,3,
107,0,0,3,
108,0,0,3,
109,0,0,3,
110,0,0,3,
111,0,0,3,
112,0,0,5,
113,0,0,6,
114,0,0,7,
115,0,0,7,
116,0,0,7,
117,0,0,4,
118,0,0,4,
119,0,0,4,
120,0,0,4,
121,0,0,4,
122,0,0,4,
123,0,0,4,
