0,20,8,-26,0,1,100,0,48,208,16,16,0,12,-44,0,1,50,0,48,208,16,16,0,-21,-44,0,1,0,0,48,208,16,16,0,-2,-73,0,1,75,0,48,208,16,16,0,-6,-56,0,1,25,0,48,208,16,16,0,-16,-34,0,1,50,0,48,208,16,16,0,-19,-24,0,1,25,0,48,208,16,16,0,-17,-20,0,1,75,0,48,208,16,16,0,-40,-117,0,1,5,0,80,208,80,144,0,-40,-101,0,1,100,0,0,0,80,112,0,-40,-101,0,1,100,0,0,232,80,112,0,-13,-33,0,0,100,0,0,160,24,16,0,-16,-40,0,0,100,0,0,200,32,32,0,-16,-40,0,1,100,0,40,176,32,32,0,-16,-40,0,1,100,0,40,144,32,32,0,-16,-40,0,1,100,0,40,112,32,32,0,2,-56,0,1,100,0,24,176,16,16,0,-21,-57,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,20,8,-26,0,1,75,0,48,208,16,16,0,12,-44,0,1,75,0,48,208,16,16,0,-21,-44,0,1,25,0,48,208,16,16,0,-2,-73,0,1,100,0,48,208,16,16,0,-6,-56,0,1,0,0,48,208,16,16,0,-16,-34,0,1,25,0,48,208,16,16,0,-19,-24,0,1,50,0,48,208,16,16,0,-17,-20,0,1,50,0,48,208,16,16,0,-40,-117,0,1,10,0,80,208,80,144,0,-40,-101,0,1,100,0,0,0,80,112,0,-40,-101,0,1,100,0,0,232,80,112,0,-13,-33,0,0,100,0,0,160,24,16,0,-16,-40,0,0,100,0,0,200,32,32,0,-16,-40,0,1,100,0,72,176,32,32,0,-16,-40,0,1,100,0,72,144,32,32,0,-16,-40,0,1,100,0,72,112,32,32,0,2,-56,0,1,90,0,24,176,16,16,0,-21,-57,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,20,8,-26,0,1,50,0,48,208,16,16,0,12,-44,0,1,100,0,48,208,16,16,0,-21,-44,0,1,50,0,48,208,16,16,0,-2,-73,0,1,75,0,48,208,16,16,0,-6,-56,0,1,25,0,48,208,16,16,0,-16,-34,0,1,0,0,48,208,16,16,0,-19,-24,0,1,75,0,48,208,16,16,0,-17,-20,0,1,25,0,48,208,16,16,0,-40,-118,0,1,15,0,80,208,80,144,0,-40,-102,0,1,100,0,0,0,80,112,0,-40,-102,0,1,100,0,0,232,80,112,0,-13,-34,0,0,100,0,0,160,24,16,0,-16,-41,0,0,100,0,0,200,32,32,0,-16,-41,0,1,100,0,104,176,32,32,0,-16,-41,0,1,100,0,104,144,32,32,0,-16,-41,0,1,100,0,104,112,32,32,0,2,-57,0,1,70,0,24,176,16,16,0,-21,-58,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,20,8,-26,0,1,25,0,48,208,16,16,0,12,-44,0,1,75,0,48,208,16,16,0,-21,-44,0,1,75,0,48,208,16,16,0,-2,-73,0,1,50,0,48,208,16,16,0,-6,-56,0,1,50,0,48,208,16,16,0,-16,-34,0,1,25,0,48,208,16,16,0,-19,-24,0,1,100,0,48,208,16,16,0,-17,-20,0,1,0,0,48,208,16,16,0,-40,-117,0,1,30,0,80,208,80,144,0,-40,-102,0,1,100,0,0,0,80,112,0,-40,-102,0,1,100,0,0,232,80,112,0,-13,-34,0,0,100,0,0,160,24,16,0,-16,-41,0,0,100,0,0,200,32,32,0,-16,-41,0,1,100,0,136,176,32,32,0,-16,-41,0,1,100,0,136,144,32,32,0,-16,-41,0,1,100,0,136,112,32,32,0,2,-57,0,1,40,0,24,176,16,16,0,-21,-58,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,20,8,-26,0,1,0,0,48,208,16,16,0,12,-44,0,1,50,0,48,208,16,16,0,-21,-44,0,1,100,0,48,208,16,16,0,-2,-73,0,1,25,0,48,208,16,16,0,-6,-56,0,1,75,0,48,208,16,16,0,-16,-34,0,1,50,0,48,208,16,16,0,-19,-24,0,1,75,0,48,208,16,16,0,-17,-20,0,1,25,0,48,208,16,16,0,-40,-117,0,1,45,0,80,208,80,144,0,-40,-101,0,1,100,0,0,0,80,112,0,-40,-101,0,1,100,0,0,232,80,112,0,-13,-33,0,0,100,0,0,160,24,16,0,-16,-40,0,0,100,0,0,200,32,32,0,-16,-40,0,1,100,0,168,176,32,32,0,-16,-40,0,1,100,0,168,144,32,32,0,-16,-40,0,1,100,0,168,112,32,32,0,2,-56,0,1,20,0,24,176,16,16,0,-21,-57,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,20,8,-26,0,1,25,0,48,208,16,16,0,12,-44,0,1,25,0,48,208,16,16,0,-21,-44,0,1,75,0,48,208,16,16,0,-2,-73,0,1,0,0,48,208,16,16,0,-6,-56,0,1,100,0,48,208,16,16,0,-16,-34,0,1,75,0,48,208,16,16,0,-19,-24,0,1,50,0,48,208,16,16,0,-17,-20,0,1,50,0,48,208,16,16,0,-40,-117,0,1,30,0,80,208,80,144,0,-40,-101,0,1,100,0,0,0,80,112,0,-40,-101,0,1,100,0,0,232,80,112,0,-13,-33,0,0,100,0,0,160,24,16,0,-16,-40,0,0,100,0,0,200,32,32,0,-16,-40,0,1,100,0,200,176,32,32,0,-16,-40,0,1,100,0,200,144,32,32,0,-16,-40,0,1,100,0,200,112,32,32,0,2,-56,0,1,40,0,24,176,16,16,0,-21,-57,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,20,8,-26,0,1,50,0,48,208,16,16,0,12,-44,0,1,0,0,48,208,16,16,0,-21,-44,0,1,50,0,48,208,16,16,0,-2,-73,0,1,25,0,48,208,16,16,0,-6,-56,0,1,75,0,48,208,16,16,0,-16,-34,0,1,100,0,48,208,16,16,0,-19,-24,0,1,25,0,48,208,16,16,0,-17,-20,0,1,75,0,48,208,16,16,0,-40,-117,0,1,15,0,80,208,80,144,0,-40,-100,0,1,100,0,0,0,80,112,0,-40,-100,0,1,100,0,0,232,80,112,0,-13,-32,0,0,100,0,0,160,24,16,0,-16,-39,0,0,100,0,0,200,32,32,0,-16,-39,0,1,100,0,232,176,32,32,0,-16,-39,0,1,100,0,232,144,32,32,0,-16,-39,0,1,100,0,232,112,32,32,0,2,-55,0,1,70,0,24,176,16,16,0,-21,-56,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,20,8,-26,0,1,75,0,48,208,16,16,0,12,-44,0,1,25,0,48,208,16,16,0,-21,-44,0,1,25,0,48,208,16,16,0,-2,-73,0,1,50,0,48,208,16,16,0,-6,-56,0,1,50,0,48,208,16,16,0,-16,-34,0,1,75,0,48,208,16,16,0,-19,-24,0,1,0,0,48,208,16,16,0,-17,-20,0,1,100,0,48,208,16,16,0,-40,-117,0,1,10,0,80,208,80,144,0,-40,-100,0,1,100,0,0,0,80,112,0,-40,-100,0,1,100,0,0,232,80,112,0,-13,-32,0,0,100,0,0,160,24,16,0,-16,-39,0,0,100,0,0,200,32,32,0,-16,-39,0,1,100,0,264,176,32,32,0,-16,-39,0,1,100,0,264,144,32,32,0,-16,-39,0,1,100,0,264,112,32,32,0,2,-55,0,1,90,0,24,176,16,16,0,-21,-56,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,19,8,-26,0,1,0,0,48,208,16,16,0,12,-44,0,1,50,0,48,208,16,16,0,-21,-44,0,1,100,0,48,208,16,16,0,-2,-73,0,1,25,0,48,208,16,16,0,-6,-56,0,1,75,0,48,208,16,16,0,-16,-34,0,1,50,0,48,208,16,16,0,-19,-24,0,1,75,0,48,208,16,16,0,-17,-20,0,1,25,0,48,208,16,16,0,-40,-117,0,1,45,0,80,208,80,144,0,-40,-101,0,1,100,0,80,0,80,112,0,-40,-101,0,1,100,0,0,232,80,112,0,-13,-33,0,0,100,0,0,160,24,16,0,-16,-40,0,0,100,0,0,200,32,32,0,-16,-40,0,1,100,0,168,176,32,32,0,-16,-40,0,1,100,0,168,144,32,32,0,-16,-40,0,1,100,0,168,112,32,32,0,-21,-57,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,19,8,-26,0,1,0,0,48,208,16,16,0,12,-44,0,1,50,0,48,208,16,16,0,-21,-44,0,1,100,0,48,208,16,16,0,-2,-73,0,1,25,0,48,208,16,16,0,-6,-56,0,1,75,0,48,208,16,16,0,-16,-34,0,1,50,0,48,208,16,16,0,-19,-24,0,1,75,0,48,208,16,16,0,-17,-20,0,1,25,0,48,208,16,16,0,-40,-117,0,1,45,0,80,208,80,144,0,-40,-101,0,1,100,0,160,0,80,112,0,-40,-101,0,1,100,0,0,232,80,112,0,-13,-33,0,0,100,0,0,160,24,16,0,-16,-40,0,0,100,0,0,200,32,32,0,-16,-40,0,1,100,0,168,176,32,32,0,-16,-40,0,1,100,0,168,144,32,32,0,-16,-40,0,1,100,0,168,112,32,32,0,-21,-57,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
0,19,8,-26,0,1,0,0,48,208,16,16,0,12,-44,0,1,50,0,48,208,16,16,0,-21,-44,0,1,100,0,48,208,16,16,0,-2,-73,0,1,25,0,48,208,16,16,0,-6,-56,0,1,75,0,48,208,16,16,0,-16,-34,0,1,50,0,48,208,16,16,0,-19,-24,0,1,75,0,48,208,16,16,0,-17,-20,0,1,25,0,48,208,16,16,0,-40,-117,0,1,45,0,80,208,80,144,0,-40,-101,0,1,100,0,240,0,80,112,0,-40,-101,0,1,100,0,0,232,80,112,0,-13,-33,0,0,100,0,0,160,24,16,0,-16,-40,0,0,100,0,0,200,32,32,0,-16,-40,0,1,100,0,168,176,32,32,0,-16,-40,0,1,100,0,168,144,32,32,0,-16,-40,0,1,100,0,168,112,32,32,0,-21,-57,0,0,100,0,0,112,40,48,0,-40,-101,0,0,50,0,160,224,80,112,0,-24,-8,0,0,100,0,160,208,48,16,0,
