114,0,0,8,
115,0,0,6,
116,0,0,6,
117,0,0,6,
120,0,0,12,
121,0,0,8,
122,0,0,10,
124,0,0,8,
125,0,0,6,
126,0,0,6,
127,0,0,4,
128,0,0,4,
129,0,0,4,
130,0,0,4,
131,0,0,12,
133,0,0,12,
134,0,0,12,
135,0,0,6,
136,0,0,6,
137,0,0,6,
138,0,0,6,
139,0,0,4,
140,0,0,4,
137,0,0,4,
138,0,0,4,
139,0,0,4,
140,0,0,4,
142,0,0,10,
146,0,0,6,
147,0,0,8,
148,0,0,4,
150,0,0,4,
152,0,0,6,
154,0,0,6,
155,0,0,6,
156,0,0,8,
157,0,0,6,
158,0,0,8,
160,0,0,6,
162,0,0,6,
163,0,0,6,
165,0,0,6,
166,0,0,6,
167,0,0,6,
168,0,0,4,
169,0,0,4,
170,0,0,4,
171,0,0,6,
173,0,0,6,
174,0,0,6,
175,0,0,6,
176,0,0,6,
177,0,0,6,
179,0,0,8,
180,0,0,4,
181,0,0,4,
182,0,0,5,
183,0,0,5,
184,0,0,4,
185,0,0,6,
186,0,0,8,
188,0,0,6,
190,0,0,4,
191,0,0,4,
192,0,0,4,
195,0,0,8,
193,0,0,4,
194,0,0,6,
196,0,0,4,
197,0,0,2,
198,0,0,4,
203,0,0,2,
204,0,0,4,
205,0,0,6,
206,0,0,6,
199,0,0,8,
200,0,0,8,
199,0,0,8,
200,0,0,8,
199,0,0,8,
200,0,0,8,
