187,0,0,5,
188,0,0,5,
189,0,0,5,
190,0,0,5,
191,0,0,5,
192,0,0,5,
193,0,0,5,
194,0,0,5,
195,0,0,10,
196,0,0,10,
184,0,0,10,
185,0,0,5,
186,0,0,5,
197,0,0,5,
198,0,0,5,
199,0,0,5,
200,0,0,5,
201,0,0,5,
202,0,0,5,
230,0,0,3,
230,0,0,3,
230,0,0,4,
230,0,0,5,
230,0,0,4,
230,0,0,3,
230,0,0,3,
230,0,0,3,
230,0,0,5,
230,0,0,4,
230,0,0,3,
230,0,0,3,
230,0,0,4,
230,0,0,3,
230,0,0,3,
230,0,0,3,
230,0,0,3,
230,0,0,3,
230,0,0,4,
230,0,0,5,
230,0,0,4,
230,0,0,3,
230,0,0,3,
230,0,0,4,
230,0,0,4,
230,0,0,3,
230,0,0,3,
230,0,0,3,
230,0,0,3,
230,0,0,4,
230,0,0,5,
230,0,0,6,
230,0,0,6,
230,0,0,4,
230,0,0,5,
230,0,0,4,
230,0,0,2,
230,0,0,2,
230,0,0,2,
230,0,0,2,
230,0,0,2,
230,0,0,2,
230,0,0,2,
230,0,0,2,
230,0,0,4,
230,0,0,4,
230,0,0,4,
230,0,0,4,
230,0,0,5,
230,0,0,4,
230,0,0,4,
230,0,0,4,
230,0,0,12,
230,0,0,5,
230,0,0,4,
230,0,0,5,
230,0,0,3,
230,0,0,3,
230,0,0,2,
230,0,0,4,
230,0,0,5,
230,0,0,3,
230,0,0,3,
230,0,0,2,
230,0,0,4,
230,0,0,5,
230,0,0,3,
230,0,0,3,
230,0,0,2,
230,0,0,4,
230,0,0,5,
230,0,0,3,
230,0,0,3,
230,0,0,2,
230,0,0,4,
230,0,0,5,
230,0,0,5,
230,0,0,4,
230,0,0,4,
230,0,0,16,
230,0,0,5,
230,0,0,5,
230,0,0,5,
230,0,0,6,
230,0,0,6,
230,0,0,6,
230,0,0,6,
230,0,0,6,
230,0,0,8,
230,0,0,10,
230,0,0,12,
230,0,0,12,
