121,0,0,5,
122,0,0,5,
123,0,0,5,
124,0,0,5,
125,0,0,5,
138,0,0,5,
139,0,0,5,
140,0,0,5,
141,0,0,5,
122,0,0,5,
123,0,0,5,
124,0,0,5,
125,0,0,5,
126,0,0,5,
127,0,0,5,
128,0,0,5,
129,0,0,5,
36,0,0,5,
37,0,0,5,
38,0,0,6,
39,0,0,7,
40,0,0,8,
41,0,0,8,
42,0,0,6,
43,0,0,3,
44,0,0,3,
45,0,0,3,
43,0,0,3,
44,0,0,3,
45,0,0,3,
46,0,0,5,
47,0,0,6,
48,0,0,7,
49,0,0,8,
50,0,0,9,
51,0,0,8,
52,0,0,7,
53,0,0,7,
54,0,0,7,
55,0,0,9,
56,0,0,9,
57,0,0,9,
58,0,0,10,
59,0,0,10,
60,0,0,10,
61,0,0,8,
62,0,0,5,
63,0,0,5,
64,0,0,5,
65,0,0,5,
66,0,0,4,
67,0,0,2,
68,0,0,2,
69,0,0,2,
70,0,0,2,
71,0,0,2,
72,0,0,2,
73,0,0,2,
74,0,0,2,
73,0,0,2,
74,0,0,2,
73,0,0,2,
74,0,0,2,
73,0,0,2,
74,0,0,2,
75,0,0,4,
76,0,0,5,
77,0,0,5,
78,0,0,6,
79,0,0,6,
80,0,0,6,
81,0,0,6,
82,0,0,6,
83,0,0,6,
84,0,0,6,
85,0,0,6,
86,0,0,6,
87,0,0,6,
88,0,0,6,
89,0,0,6,
90,0,0,6,
91,0,0,6,
92,0,0,6,
93,0,0,20,
