76,0,0,6,
77,0,0,6,
78,0,0,6,
79,0,0,8,
80,0,0,5,
81,0,0,5,
82,0,0,7,
83,0,0,7,
110,0,0,4,
111,0,0,4,
112,0,0,6,
113,0,0,3,
115,0,0,5,
116,0,0,5,
117,0,0,4,
118,0,0,4,
119,0,0,4,
120,0,0,4,
121,0,0,4,
110,0,0,4,
111,0,0,4,
112,0,0,6,
113,0,0,3,
115,0,0,5,
116,0,0,5,
117,0,0,4,
118,0,0,4,
119,0,0,4,
120,0,0,4,
121,0,0,4,
110,0,0,4,
111,0,0,4,
112,0,0,6,
113,0,0,3,
115,0,0,5,
123,0,0,5,
124,0,0,6,
125,0,0,8,
126,0,0,4,
127,0,0,4,
128,0,0,4,
129,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
87,0,0,6,
88,0,0,6,
89,0,0,6,
90,0,0,8,
91,0,0,12,
131,0,0,6,
132,0,0,4,
133,0,0,4,
134,0,0,5,
135,0,0,6,
136,0,0,6,
137,0,0,6,
139,0,0,3,
140,0,0,3,
141,0,0,6,
142,0,0,5,
143,0,0,6,
144,0,0,4,
145,0,0,4,
146,0,0,4,
147,0,0,3,
148,0,0,6,
149,0,0,6,
150,0,0,3,
151,0,0,3,
153,0,0,3,
154,0,0,6,
155,0,0,6,
156,0,0,3,
157,0,0,3,
159,0,0,3,
160,0,0,6,
161,0,0,6,
162,0,0,3,
163,0,0,3,
165,0,0,3,
166,0,0,6,
167,0,0,6,
168,0,0,3,
169,0,0,3,
171,0,0,3,
172,0,0,6,
173,0,0,6,
174,0,0,4,
175,0,0,4,
176,0,0,4,
177,0,0,3,
178,0,0,3,
179,0,0,8,
180,0,0,4,
181,0,0,4,
182,0,0,4,
92,0,0,4,
93,0,0,6,
94,0,0,6,
95,0,0,6,
96,0,0,6,
97,0,0,6,
98,0,0,6,
99,0,0,8,
231,0,0,8,
232,0,0,8,
233,0,0,24,
234,0,0,4,
235,0,0,4,
236,0,0,6,
237,0,0,6,
238,0,0,8,
239,0,0,72,
240,0,0,4,
241,0,0,6,
242,0,0,12,
194,0,0,4,
195,0,0,4,
196,0,0,4,
197,0,0,4,
100,0,0,4,
101,0,0,4,
102,0,0,6,
103,0,0,6,
104,0,0,6,
105,0,0,5,
106,0,0,5,
107,0,0,14,
199,0,0,4,
200,0,0,6,
201,0,0,4,
202,0,0,4,
203,0,0,4,
204,0,0,4,
205,0,0,4,
206,0,0,4,
203,0,0,4,
204,0,0,6,
205,0,0,6,
206,0,0,6,
203,0,0,6,
204,0,0,6,
205,0,0,6,
206,0,0,8,
207,0,0,4,
208,0,0,4,
209,0,0,4,
210,0,0,3,
211,0,0,3,
212,0,0,3,
213,0,0,4,
214,0,0,6,
215,0,0,6,
216,0,0,8,
217,0,0,3,
218,0,0,4,
220,0,0,14,
221,0,0,6,
222,0,0,8,
223,0,0,12,
224,0,0,154,
225,0,0,4,
226,0,0,4,
