81,0,0,4,
82,0,0,4,
83,0,0,6,
84,0,0,6,
85,0,0,8,
86,0,0,4,
87,0,0,4,
88,0,0,4,
89,0,0,6,
90,0,0,6,
91,0,0,6,
92,0,0,8,
94,0,0,24,
95,0,0,4,
96,0,0,6,
97,0,0,4,
98,0,0,4,
99,0,0,36,
100,0,0,3,
101,0,0,3,
94,0,0,24,
103,0,0,6,
104,0,0,6,
105,0,0,6,
106,0,0,6,
107,0,0,6,
108,0,0,4,
109,0,0,8,
110,0,0,5,
111,0,0,6,
112,0,0,6,
113,0,0,6,
114,0,0,6,
115,0,0,8,
116,0,0,10,
117,0,0,10,
118,0,0,6,
120,0,0,4,
121,0,0,4,
122,0,0,3,
94,0,0,20,
124,0,0,4,
125,0,0,4,
126,0,0,4,
127,0,0,4,
128,0,0,4,
129,0,0,6,
130,0,0,6,
