105,0,0,5,
106,0,0,5,
107,0,0,5,
108,0,0,5,
111,0,0,5,
112,0,0,8,
113,0,0,8,
114,0,0,8,
116,0,0,8,
117,0,0,8,
119,0,0,12,
120,0,0,12,
121,0,0,8,
124,0,0,8,
125,0,0,8,
126,0,0,4,
127,0,0,4,
128,0,0,4,
129,0,0,4,
131,0,0,8,
132,0,0,12,
133,0,0,12,
132,0,0,12,
133,0,0,12,
132,0,0,12,
133,0,0,12,
136,0,0,8,
137,0,0,8,
138,0,0,8,
139,0,0,8,
140,0,0,8,
141,0,0,8,
142,0,0,8,
143,0,0,8,
144,0,0,8,
146,0,0,8,
147,0,0,8,
148,0,0,8,
150,0,0,10,
151,0,0,10,
152,0,0,10,
153,0,0,10,
154,0,0,10,
155,0,0,10,
156,0,0,10,
153,0,0,10,
154,0,0,10,
155,0,0,10,
156,0,0,10,
153,0,0,10,
157,0,0,6,
158,0,0,10,
159,0,0,10,
161,0,0,10,
162,0,0,10,
163,0,0,10,
164,0,0,10,
167,0,0,20,
