355,0,0,5,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
356,0,0,3,
357,0,0,3,
358,0,0,3,
359,0,0,3,
360,0,0,3,
361,0,0,3,
362,0,0,3,
363,0,0,3,
364,0,0,3,
365,0,0,3,
366,0,0,3,
367,0,0,3,
368,0,0,3,
369,0,0,3,
370,0,0,3,
371,0,0,3,
372,0,0,3,
373,0,0,3,
374,0,0,3,
375,0,0,3,
376,0,0,3,
377,0,0,3,
378,0,0,3,
379,0,0,3,
380,0,0,3,
381,0,0,3,
382,0,0,3,
383,0,0,3,
384,0,0,3,
385,0,0,3,
386,0,0,3,
387,0,0,3,
388,0,0,3,
389,0,0,3,
390,0,0,3,
391,0,0,3,
392,0,0,3,
393,0,0,3,
394,0,0,3,
395,0,0,3,
396,0,0,3,
397,0,0,3,
398,0,0,3,
399,0,0,3,
400,0,0,3,
401,0,0,3,
402,0,0,3,
403,0,0,3,
404,0,0,3,
405,0,0,3,
406,0,0,3,
407,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,6,
355,0,0,3,
355,0,0,3,
355,0,0,3,
355,0,0,6,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,4,
355,0,0,6,
