83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
83,0,0,4,
84,0,0,4,
85,0,0,4,
86,0,0,4,
21,0,0,8,
22,0,0,8,
23,0,0,8,
24,0,0,6,
25,0,0,8,
26,0,0,8,
27,0,0,6,
28,0,0,8,
29,0,0,8,
30,0,0,6,
31,0,0,8,
32,0,0,8,
33,0,0,7,
29,0,0,6,
30,0,0,6,
31,0,0,8,
32,0,0,8,
82,0,0,7,
34,0,0,6,
35,0,0,6,
36,0,0,6,
37,0,0,6,
38,0,0,6,
39,0,0,4,
40,0,0,4,
41,0,0,4,
42,0,0,4,
43,0,0,6,
44,0,0,6,
45,0,0,6,
46,0,0,4,
47,0,0,4,
48,0,0,4,
49,0,0,4,
50,0,0,6,
51,0,0,4,
52,0,0,4,
53,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,4,
57,0,0,4,
58,0,0,2,
59,0,0,4,
60,0,0,4,
61,0,0,2,
62,0,0,4,
63,0,0,4,
64,0,0,4,
65,0,0,4,
66,0,0,6,
67,0,0,6,
68,0,0,8,
69,0,0,8,
70,0,0,8,
71,0,0,6,
72,0,0,6,
73,0,0,8,
74,0,0,6,
75,0,0,6,
76,0,0,6,
77,0,0,6,
87,0,0,14,
78,0,0,6,
79,0,0,8,
80,0,0,8,
81,0,0,8,
