104,0,0,3,
105,0,0,3,
106,0,0,3,
107,0,0,3,
108,0,0,3,
109,0,0,3,
35,0,0,3,
36,0,0,2,
37,0,0,3,
32,0,0,35,
32,0,0,3,
32,0,0,3,
32,0,0,4,
32,0,0,3,
42,0,0,4,
43,0,0,8,
44,0,0,4,
45,0,0,2,
46,0,0,2,
47,0,0,3,
48,0,0,4,
49,0,0,8,
50,0,0,3,
51,0,0,2,
52,0,0,2,
53,0,0,2,
54,0,0,3,
55,0,0,4,
56,0,0,8,
57,0,0,3,
58,0,0,2,
59,0,0,3,
60,0,0,4,
61,0,0,8,
62,0,0,3,
63,0,0,2,
64,0,0,3,
65,0,0,4,
66,0,0,8,
67,0,0,3,
68,0,0,3,
72,0,0,3,
78,0,0,3,
79,0,0,3,
80,0,0,3,
76,0,0,3,
81,0,0,12,
82,0,0,5,
83,0,0,8,
84,0,0,5,
85,0,0,5,
86,0,0,5,
87,0,0,5,
88,0,0,3,
89,0,0,3,
90,0,0,3,
91,0,0,4,
92,0,0,5,
93,0,0,8,
94,0,0,10,
95,0,0,12,
