45,0,0,6,
46,0,0,6,
47,0,0,6,
49,0,0,6,
50,0,0,5,
51,0,0,4,
52,0,0,4,
48,0,0,6,
53,0,0,4,
54,0,0,4,
55,0,0,4,
56,0,0,4,
57,0,0,4,
58,0,0,5,
59,0,0,6,
60,0,0,6,
61,0,0,5,
62,0,0,4,
63,0,0,6,
64,0,0,6,
65,0,0,4,
66,0,0,3,
67,0,0,3,
68,0,0,5,
69,0,0,6,
70,0,0,6,
71,0,0,4,
72,0,0,6,
73,0,0,6,
74,0,0,4,
75,0,0,6,
76,0,0,6,
77,0,0,4,
78,0,0,6,
79,0,0,4,
80,0,0,6,
81,0,0,6,
82,0,0,6,
83,0,0,8,
84,0,0,7,
85,0,0,6,
86,0,0,5,
87,0,0,5,
88,0,0,4,
89,0,0,4,
90,0,0,4,
91,0,0,6,
92,0,0,6,
93,0,0,6,
94,0,0,8,
